1.576399287838510868e-02,1.575782791313691880e-02,1.560541597467426760e-02,1.545336420510259878e-02,1.530171218070470324e-02,1.515049125286380138e-02,1.514439074360075278e-02,1.453892755370259950e-02,1.394139016812346102e-02,1.335130187533766291e-02,1.276751302277911657e-02,1.218846633964990912e-02,1.161234054961586722e-02,1.103711299685327697e-02,1.046056930895120085e-02,9.880279096093715074e-03,9.821878038211828699e-03,9.633691319277888632e-03,9.444713834789513970e-03,9.254844925364070010e-03,9.063980304294609602e-03,8.872011990348016228e-03,8.678828302612944662e-03,8.484313937260089256e-03,8.288350149903631059e-03,8.090815071588090823e-03,7.891584191215017877e-03,7.690531042412041343e-03,7.487528138283784836e-03,7.282448202957518373e-03,7.075165754110347531e-03,6.865559095313966166e-03,6.653512780701588761e-03,6.438920616518481986e-03,6.221689264048981330e-03,6.001742505431439771e-03,5.779026227147771554e-03,5.553514164483929795e-03,5.325214432598852562e-03,5.094176844299522396e-03,4.860500978729941947e-03,4.624344916245745792e-03,4.385934489233463823e-03,4.145572813659761241e-03,3.903649759781648975e-03,3.660650893213282520e-03,3.417165275984438214e-03,3.173891370666110951e-03,2.931640161633960236e-03,2.691334518931776543e-03,2.454003813697082977e-03,2.220772881713795922e-03,1.992844648895707692e-03,1.771476082941127400e-03,1.557947633959187077e-03,1.353526921400423485e-03,1.159428087746343069e-03,9.767688895127282691e-04,8.065281491759743486e-04,6.495065487527020226e-04,5.062938105053484909e-04,3.772450108530215089e-04,2.624680909072467589e-04,1.618236146440036748e-04,7.493662393778461933e-05,1.219249311887286445e-06
1.576399287838510868e-02,1.575861551387935239e-02,1.562559540244940273e-02,1.549273504457422679e-02,1.536006737046678033e-02,1.522761917078534373e-02,1.522227266309284996e-02,1.469035821352078670e-02,1.416296546137937526e-02,1.363994059922694208e-02,1.312061212444233689e-02,1.260399045800435561e-02,1.208887869683496728e-02,1.157392401033790173e-02,1.105763017451045875e-02,1.053834527319234653e-02,1.048612536066594915e-02,1.031792621692547221e-02,1.014914267584671875e-02,9.979706057135865130e-03,9.809545227168436216e-03,9.638586572343703016e-03,9.466754018036673685e-03,9.293969107500679380e-03,9.120151157814395185e-03,8.945217513073130955e-03,8.769083918454097931e-03,8.591665042505518268e-03,8.412875178909906201e-03,8.232629162898240024e-03,8.050843541286557478e-03,7.867438038447584561e-03,7.682337363181109338e-03,7.495473402929611444e-03,7.306787851744052376e-03,7.116235316252491477e-03,6.923786939007556956e-03,6.729434570245336478e-03,6.533195506235067208e-03,6.335117793790976878e-03,6.135286074358353020e-03,5.933827905428225476e-03,5.730920449344627070e-03,5.526797357803627832e-03,5.321755603148931903e-03,5.116161915387410983e-03,4.910458381427366611e-03,4.705166657193862907e-03,4.500890150214613764e-03,4.298313466515893411e-03,4.098198404057606763e-03,3.901375838520255730e-03,3.708733004508349071e-03,3.521195929096150676e-03,3.339707135664590591e-03,3.165199167389910577e-03,2.998564961414887375e-03,2.840626577836898297e-03,2.692104190768273425e-03,2.553587509285422386e-03,2.425511842931072585e-03,2.308140806435563484e-03,2.201557156940293913e-03,2.105662513922720250e-03,2.020185831101512994e-03,1.944699620199423756e-03
1.576399287838510868e-02,1.575934707291252665e-02,1.564433896359372286e-02,1.552930445304124413e-02,1.541427029829912747e-02,1.529925905381897787e-02,1.529461289673592767e-02,1.483101382888584938e-02,1.436877457071049358e-02,1.390804124262093669e-02,1.344858646919472323e-02,1.298994796909452853e-02,1.253150878523652187e-02,1.207253825085615774e-02,1.161220719052864260e-02,1.114958676947767381e-02,1.110310818307823702e-02,1.095347439916560112e-02,1.080344790200607474e-02,1.065298971492346231e-02,1.050205949836907800e-02,1.035061556094664555e-02,1.019861490075318899e-02,1.004601328627152158e-02,9.892765387782357853e-03,9.738824972228228571e-03,9.584145176627817050e-03,9.428678877495799346e-03,9.272379176196695119e-03,9.115200022650763595e-03,8.957097002230742303e-03,8.798028312814428278e-03,8.637955960663979901e-03,8.476847204752549145e-03,8.314676279142167725e-03,8.151426421634886538e-03,7.987092233759023746e-03,7.821682391732021761e-03,7.655222719651764117e-03,7.487759623998889967e-03,7.319363871411514733e-03,7.150134668369659795e-03,6.980203970290402640e-03,6.809740907327488206e-03,6.638956164059792338e-03,6.468106090631287573e-03,6.297496256839542339e-03,6.127484092635740107e-03,5.958480198824582172e-03,5.790947871084470462e-03,5.625400373359817040e-03,5.462395537950818537e-03,5.302527371159168959e-03,5.146414507506131067e-03,4.994685588811524288e-03,4.847961924320418406e-03,4.706838101193942629e-03,4.571861523381626213e-03,4.443512120748994293e-03,4.322183641206032989e-03,4.208167968808598954e-03,4.101643764552227386e-03,4.002670393572892865e-03,3.911187609546444566e-03,3.827020884191305664e-03,3.749891698509826791e-03
1.576399287838510868e-02,1.576002836564420473e-02,1.566179463209666292e-02,1.556336113344651897e-02,1.546474887773476199e-02,1.536597647428117504e-02,1.536198254587442698e-02,1.496200482766057473e-02,1.456044228847810408e-02,1.415772036818714781e-02,1.375402530204968693e-02,1.334938587515389040e-02,1.294372522762298611e-02,1.253689210689858807e-02,1.212867855242333141e-02,1.171882912701287770e-02,1.167769737331336884e-02,1.154535330101408644e-02,1.141279502871472146e-02,1.128001124238538731e-02,1.114699028065518904e-02,1.101372018091921305e-02,1.088018874152998569e-02,1.074638360454308744e-02,1.061229236428021770e-02,1.047790270787347586e-02,1.034320259494458417e-02,1.020818048465932555e-02,1.007282561954169278e-02,9.937128376583856046e-03,9.801080697329045410e-03,9.664676609599298640e-03,9.527912854365624615e-03,9.390789631711407223e-03,9.253311479846435331e-03,9.115488300464323276e-03,8.977336542174640943e-03,8.838880551042753442e-03,8.700154093037823846e-03,8.561202047016196887e-03,8.422082258163514010e-03,8.282867529980869267e-03,8.143647717180737058e-03,8.004531861727351427e-03,7.865650289370917925e-03,7.727156554725713930e-03,7.589229090733532954e-03,7.452072385535965689e-03,7.315917481196652743e-03,7.181021569546441365e-03,7.047666457585529537e-03,6.916155695373038884e-03,6.786810208977392574e-03,6.659962361679067945e-03,6.535948480916551999e-03,6.415100027261676392e-03,6.297733737880183841e-03,6.184141232528182243e-03,6.074578704295690960e-03,5.969257404653823852e-03,5.868335647109366657e-03,5.771912976196393388e-03,5.680026972338299632e-03,5.592652903162666223e-03,5.509706126519757843e-03,5.431046856833062104e-03
1.576399287838510868e-02,1.576066440032460741e-02,1.567809072630301295e-02,1.559515543981447941e-02,1.551187418180131200e-02,1.542826187852528418e-02,1.542487685145916936e-02,1.508429413762642224e-02,1.473937758302333416e-02,1.439081339186030518e-02,1.403917393406251338e-02,1.368494643976307483e-02,1.332855826781309365e-02,1.297039908956589861e-02,1.261084089223296102e-02,1.225025690264216517e-02,1.221411679331130089e-02,1.209791388279017957e-02,1.198166342693972146e-02,1.186537993675588869e-02,1.174907852396369669e-02,1.163277497987579533e-02,1.151648585704940185e-02,1.140022855376195479e-02,1.128402140124296071e-02,1.116788375350709003e-02,1.105183607952508508e-02,1.093590005737005502e-02,1.082009866988018626e-02,1.070445630128118858e-02,1.058899883415838523e-02,1.047375374610668396e-02,1.035875020539069741e-02,1.024401916493696690e-02,1.012959345400850364e-02,1.001550786691697732e-02,9.901799248058803724e-03,9.788506572404449130e-03,9.675671020218473001e-03,9.563336044212500386e-03,9.451547426487518291e-03,9.340353321506872364e-03,9.229804280014341014e-03,9.119953247423243439e-03,9.010855528865576239e-03,8.902568712099025172e-03,8.795152538868974273e-03,8.688668715381342791e-03,8.583180652986610246e-03,8.478753131078627450e-03,8.375451875321779371e-03,8.273343045419448427e-03,8.172492627836541387e-03,8.072965731516777363e-03,7.974825787865172030e-03,7.878133663332004613e-03,7.782946702571105248e-03,7.689317732804695597e-03,7.597294073107431663e-03,7.506916601689750737e-03,7.418218934556847569e-03,7.331226755461757102e-03,7.245957307266556735e-03,7.162419012370472432e-03,7.080611143649543325e-03,7.000523432933021713e-03
3.142902361934165056e-01,3.142251561559673001e-01,3.126104653062781735e-01,3.109883745764879248e-01,3.093591855634746368e-01,3.077231861082112552e-01,3.076569459455751332e-01,3.009894177302534501e-01,2.942313722007987020e-01,2.873960489116215156e-01,2.804944955751509372e-01,2.735361234864484570e-01,2.665291981111971298e-01,2.594812712660662934e-01,2.523995725241810484e-01,2.452913812225054890e-01,2.445786037682949055e-01,2.422863491158919191e-01,2.399925008635083734e-01,2.376973443780319994e-01,2.354011772152239668e-01,2.331043106948278154e-01,2.308070715335482359e-01,2.285098035364137858e-01,2.262128693453674122e-01,2.239166522421124905e-01,2.216215580000720498e-01,2.193280167783570045e-01,2.170364850486716790e-01,2.147474475441680242e-01,2.124614192181197847e-01,2.101789471990818114e-01,2.079006127291770090e-01,2.056270330719611739e-01,2.033588633768092235e-01,2.010967984868193004e-01,1.988415746758382951e-01,1.965939712970376507e-01,1.943548123184380416e-01,1.921249677092942976e-01,1.899053546243557322e-01,1.876969383107509604e-01,1.855007326356997721e-01,1.833178001054369954e-01,1.811492512188847548e-01,1.789962429795748378e-01,1.768599763770277444e-01,1.747416926496332679e-01,1.726426681495873694e-01,1.705642076481635738e-01,1.685076359415106362e-01,1.664742876389339044e-01,1.644654950395258997e-01,1.624825740553813291e-01,1.605268082042538569e-01,1.585994308357021598e-01,1.567016059475193346e-01,1.548344082027905966e-01,1.529988030201773208e-01,1.511956277987494546e-01,1.494255753465390801e-01,1.476891803150631455e-01,1.459868088480733850e-01,1.443186508048589778e-01,1.426847129937829084e-01,1.410848111611701095e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.319007471166584838e-11,-4.040154036934611968e-13,-4.040154036934611968e-13,-4.040153915073800691e-13,-4.040153915073800691e-13,-4.040153921411450638e-13,-4.040153921411450638e-13,-4.040153865414932996e-13,-4.040153863140802254e-13,-4.040153863140802254e-13,-4.040153863626100395e-13,-4.040153873065107136e-13,-4.040153873065385320e-13,-4.040153873065757409e-13,-4.040153854906277821e-13,-4.040153865179424316e-13,-4.040153873382089370e-13,-4.040153894960365399e-13,-4.040153753110893654e-13,-4.040153752362891957e-13,-4.040153617553140209e-13,-4.040153617553140209e-13,-4.040153617553140209e-13,-4.040153617553140209e-13,-4.040153617553140209e-13,-4.040153617553140209e-13,-4.040153617553140209e-13,-4.040153597501775270e-13,-4.040153566438613865e-13,-4.040153517659037546e-13,-4.040153517659037546e-13,-4.040153542041199377e-13,-4.040153539010021670e-13,-4.040153539463033817e-13,-4.040153539463033817e-13,-4.040153569958976211e-13,-4.040153552437690901e-13,-4.040153541455956977e-13,-4.040153547465064154e-13,-4.040153482599354829e-13,-4.040153482599354829e-13,-4.040153470811852376e-13,-4.040153470613012475e-13,-4.040153469641666459e-13,-4.040153469641666459e-13,-4.040153422487198635e-13,-4.040153436064231421e-13,-4.040153436284524805e-13,-4.040153436105059832e-13,-4.040153495845698133e-13,-4.040153510246698027e-13,-4.040153514311869171e-13,-4.040153517596093766e-13,-4.040153516289332677e-13
4.489860517047854216e-02,4.490035587348902707e-02,4.494378160004763173e-02,4.498738656720076279e-02,4.503116371777918236e-02,4.507510631768978787e-02,4.507688516088516339e-02,4.525581236049189271e-02,4.543695722892934774e-02,4.562001065079885481e-02,4.580471507683177290e-02,4.599085147706421378e-02,4.617822780311142683e-02,4.636666880373802729e-02,4.655600679403576470e-02,4.674607284455638279e-02,4.676513391811641662e-02,4.682643680255979546e-02,4.688778834492145914e-02,4.694918189516675971e-02,4.701061051260249646e-02,4.707206692821751942e-02,4.713354350559990913e-02,4.719503220041526559e-02,4.725652451846902580e-02,4.731801147241988109e-02,4.737948353726166573e-02,4.744093060473896645e-02,4.750234193690711787e-02,4.756370611909470358e-02,4.762501101255230129e-02,4.768624370710194266e-02,4.774739047410139769e-02,4.780843672004352757e-02,4.786936694109945878e-02,4.793016467891347138e-02,4.799081247799205641e-02,4.805129184510538443e-02,4.811158321128855553e-02,4.817166589730427495e-02,4.823151808383360079e-02,4.829111678819448389e-02,4.835043785002435257e-02,4.840945592903095340e-02,4.846814451856282929e-02,4.852647597923590711e-02,4.858442159715624376e-02,4.864195167126782876e-02,4.869903563416214803e-02,4.875564221027387651e-02,4.881173961487136198e-02,4.886729579674026214e-02,4.892227872689286494e-02,4.897665673439009076e-02,4.903039888882022163e-02,4.908347542560217991e-02,4.913585820566483686e-02,4.918752119497281361e-02,4.923844094306654290e-02,4.928859703522629060e-02,4.933797249262986129e-02,4.938655410120788847e-02,4.943433266407827598e-02,4.948130319272896205e-02,4.952746507428752720e-02,4.957282226882428477e-02
1.496620172349195921e-02,1.496689328956757499e-02,1.498404956111466617e-02,1.500128077309742514e-02,1.501858412221932469e-02,1.503595693322599437e-02,1.503666028806476852e-02,1.510744115183851495e-02,1.517916379082607722e-02,1.525170531462544631e-02,1.532496327831402161e-02,1.539885048408598175e-02,1.547329037106670059e-02,1.554821293290220389e-02,1.562355100258293848e-02,1.569923669157842136e-02,1.570683009533403382e-02,1.573125530418950299e-02,1.575570572081041315e-02,1.578017865293903504e-02,1.580467128758065998e-02,1.582918067556990382e-02,1.585370371553718183e-02,1.587823713726831815e-02,1.590277748446593600e-02,1.592732109693905176e-02,1.595186409226810945e-02,1.597640234701216272e-02,1.600093147754363607e-02,1.602544682061567138e-02,1.604994341377764117e-02,1.607441597576751008e-02,1.609885888700949771e-02,1.612326617034884335e-02,1.614763147215081060e-02,1.617194804389100737e-02,1.619620872437897360e-02,1.622040592278769719e-02,1.624453160273159336e-02,1.626857726774748672e-02,1.629253394869947455e-02,1.631639219384662873e-02,1.634014206257421511e-02,1.636377312406301493e-02,1.638727446243821301e-02,1.641063469014002532e-02,1.643384197138457112e-02,1.645688405758243683e-02,1.647974833650596785e-02,1.650242189683007871e-02,1.652489160946202934e-02,1.654714422686795125e-02,1.656916650137251271e-02,1.659094532289802013e-02,1.661246787597657135e-02,1.663372181448390108e-02,1.665469545064940035e-02,1.667537795239881424e-02,1.669575954049454941e-02,1.671583167505729869e-02,1.673558722093870105e-02,1.675502058399557653e-02,1.677412781611700709e-02,1.679290669516996654e-02,1.681135679512889627e-02,1.682947956848638432e-02
1.182329936155902761e+00,1.182381445413159815e+00,1.183659185050504936e+00,1.184942323558120014e+00,1.186230650676024290e+00,1.187523965694226469e+00,1.187576322915408378e+00,1.192843665120167485e+00,1.198178008691316743e+00,1.203570106965006659e+00,1.209012235530814827e+00,1.214497804870660058e+00,1.220021017453444712e+00,1.225576564769138566e+00,1.231159352449405553e+00,1.236764237753879003e+00,1.237326360452073448e+00,1.239134248489122125e+00,1.240943610164027655e+00,1.242754242895485195e+00,1.244565935318606931e+00,1.246378466163420073e+00,1.248191603091364010e+00,1.250005101489417569e+00,1.251818703222640439e+00,1.253632135347228393e+00,1.255445108787702546e+00,1.257257316983282580e+00,1.259068434509854617e+00,1.260878115685369005e+00,1.262685993167272702e+00,1.264491676551496635e+00,1.266294750982511541e+00,1.268094775784150308e+00,1.269891283120546221e+00,1.271683776696498569e+00,1.273471730507617972e+00,1.275254587652826732e+00,1.277031759226842755e+00,1.278802623318407772e+00,1.280566524152090269e+00,1.282322771427314656e+00,1.284070639927226365e+00,1.285809369489790299e+00,1.287538165452746464e+00,1.289256199698357586e+00,1.290962612432758227e+00,1.292656514834236381e+00,1.294336992698822186e+00,1.296003111199075297e+00,1.297653920856388865e+00,1.299288464811728439e+00,1.300905787462690144e+00,1.302504944497487882e+00,1.304085014310454094e+00,1.305645110683000931e+00,1.307184396476659405e+00,1.308702097903955197e+00,1.310197518755743973e+00,1.311670053828625226e+00,1.313119200789795826e+00,1.314544569906141769e+00,1.315945891487021457e+00,1.317323021494137825e+00,1.318675946431152379e+00,1.320004789118693456e+00
8.775093087025054306e-01,6.981925308122147733e-01,6.513295466337437611e-01,6.414169314343433070e-01,6.354511802784259533e-01,6.311331133564803686e-01,6.309808216004909598e-01,6.201948523870053354e-01,6.135268938220839186e-01,6.085529793029347267e-01,6.044948883334532175e-01,6.009951305797894827e-01,5.978547305511363597e-01,5.949475712970828667e-01,5.921850427035185715e-01,5.894989049981013141e-01,5.892319299760166995e-01,5.883744350986984673e-01,5.875165705962404061e-01,5.866566157996093711e-01,5.857928684620978821e-01,5.849236325055690022e-01,5.840472066582971244e-01,5.831618738278583347e-01,5.822658910866573834e-01,5.813574801756309363e-01,5.804348184539854794e-01,5.794960302398505236e-01,5.785391784982437668e-01,5.775622568381822974e-01,5.765631817794063529e-01,5.755397852397953207e-01,5.744898071764511505e-01,5.734108882852003708e-01,5.723005626247845701e-01,5.711562499823578110e-01,5.699752477360122693e-01,5.687547218970361307e-01,5.674916969271207590e-01,5.661830438190802450e-01,5.648254657927344047e-01,5.634154807749983673e-01,5.619493995759509142e-01,5.604232983038029969e-01,5.588329830285683197e-01,5.571739439349207013e-01,5.554412951160413447e-01,5.536296946081135095e-01,5.517332370852767731e-01,5.497453084991892336e-01,5.476583873433086280e-01,5.454637702394856680e-01,5.431511885357774849e-01,5.407082644814975581e-01,5.381197247557558683e-01,5.353662343875168483e-01,5.324226128015839832e-01,5.292549962066780411e-01,5.258161007848320967e-01,5.220368227488317858e-01,5.178101412512213786e-01,5.129569135592531026e-01,5.071417969570730655e-01,4.996144433124007911e-01,4.880018136847081300e-01,4.283659644663189159e-01
3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
1.576399287838555971e-02,1.575757136141102410e-02,1.559769461752913249e-02,1.543610113802054012e-02,1.527292892377449945e-02,1.510830731738039071e-02,1.510162723094214503e-02,1.442465664104489176e-02,1.373252259988845189e-02,1.302986111261609029e-02,1.231972369114293746e-02,1.160392464588359124e-02,1.088333767192982936e-02,1.015813689585802829e-02,9.427996616630972965e-03,8.692275030066774766e-03,8.618284286348755832e-03,8.380017274008302181e-03,8.141061837194181819e-03,7.901397496321961936e-03,7.661008179453361426e-03,7.419883816167058797e-03,7.178022173679357402e-03,6.935430968167525557e-03,6.692130283544752908e-03,6.448155327218232230e-03,6.203559546837016624e-03,5.958418122793920912e-03,5.712831837238387805e-03,5.466931300468879339e-03,5.220881488814593102e-03,4.974886513608865052e-03,4.729194498347583618e-03,4.484102390917852135e-03,4.239960481509747088e-03,3.997176337309393812e-03,3.756217806979542714e-03,3.517614697626601523e-03,3.281958692372359716e-03,3.049901066988906437e-03,2.822147788409198714e-03,2.599451645180076917e-03,2.382601175665987215e-03,2.172406326761610381e-03,1.969680991058793754e-03,1.775222823672339663e-03,1.589791016549865332e-03,1.414082979311319203e-03,1.248711116031257524e-03,1.094181055183645473e-03,9.508727514789674451e-04,8.190258064753246992e-04,6.987301335665744130e-04,5.899227268225203493e-04,4.923908300322811819e-04,4.057812817262336199e-04,3.296153193260633208e-04,2.633077212710287478e-04,2.061889028072398807e-04,1.575284815879162607e-04,1.165588832517944077e-04,8.249773820977894295e-05,5.456807551902922521e-05,3.201561580057090642e-05,1.412275785529699243e-05,2.191247470915392548e-07
1.576399287838555971e-02,1.575835940141789154e-02,1.561816082747714308e-02,1.547655767967695550e-02,1.533365629581109370e-02,1.518955655042630686e-02,1.518371050878244977e-02,1.459161892466308806e-02,1.398658432987837617e-02,1.337227981919811119e-02,1.275119110342221029e-02,1.212487687283951218e-02,1.149419274193387228e-02,1.085947483158747687e-02,1.022069328382460389e-02,9.577594220687421500e-03,9.512962235225515956e-03,9.304897431772077634e-03,9.096339134558576248e-03,8.887280845427680126e-03,8.677719593491789105e-03,8.467657125015357403e-03,8.257101268770153032e-03,8.046067500391190785e-03,7.834580728656318285e-03,7.622677324540557200e-03,7.410407409783805778e-03,7.197837414906569503e-03,6.985052906361554660e-03,6.772161668010611736e-03,6.559297002673786930e-03,6.346621194465345075e-03,6.134329041852645478e-03,5.922651335054278723e-03,5.711858110730508309e-03,5.502261473937637010e-03,5.294217735379548422e-03,5.088128575683139102e-03,4.884440923467664626e-03,4.683645227011422850e-03,4.486271816927469257e-03,4.292885105897340133e-03,4.104075455294666115e-03,3.920448659532564835e-03,3.742613155142526966e-03,3.571165245726543123e-03,3.406672835344163978e-03,3.249658360849010282e-03,3.100581789362532627e-03,2.959824670099456614e-03,2.827676275240906343e-03,2.704322812439905171e-03,2.589840529972735773e-03,2.484193268453044074e-03,2.387234674414613362e-03,2.298714911778537099e-03,2.218291348707352329e-03,2.145542404498125381e-03,2.079983551914495101e-03,2.021084400152389337e-03,1.968285823728308393e-03,1.921016232300893148e-03,1.878706255873151612e-03,1.840801326374400578e-03,1.806771839648260627e-03,1.776120772033528859e-03
1.576399287838555971e-02,1.575909136845964759e-02,1.563717076481667759e-02,1.551413553721952762e-02,1.539006261335316809e-02,1.526502449651948382e-02,1.525995315323550386e-02,1.474670101156193465e-02,1.422256830442719146e-02,1.369033373208886593e-02,1.315195746379452420e-02,1.260876075835029413e-02,1.206158243615726433e-02,1.151090908570304508e-02,1.095698564136846423e-02,1.039991854853989511e-02,1.034397939914663729e-02,1.016396776723380718e-02,9.983643701984930632e-03,9.803013691821713810e-03,9.622086934702329605e-03,9.440876152761061568e-03,9.259398520395437093e-03,9.077676720574209476e-03,8.895740143626776342e-03,8.713626241302353456e-03,8.531382046086654139e-03,8.349065861224800808e-03,8.166749120145248841e-03,7.984518404487708429e-03,7.802477597290749349e-03,7.620750131664196826e-03,7.439481275387820579e-03,7.258840368458797238e-03,7.079022904445286812e-03,6.900252318879008216e-03,6.722781320985382093e-03,6.546892581747941822e-03,6.372898575286069754e-03,6.201140366060189056e-03,6.031985145760988473e-03,5.865822355084236890e-03,5.703058279691108380e-03,5.544109087977388585e-03,5.389392379634564030e-03,5.239317433913192983e-03,5.094274478069197275e-03,4.954623426372268234e-03,4.820682655637974212e-03,4.692718464678095718e-03,4.570935895657291317e-03,4.455471561565357494e-03,4.346389017902072167e-03,4.243677041559829749e-03,4.147250956931598960e-03,4.056956901213844453e-03,3.972578686930816963e-03,3.893846730376632290e-03,3.820448394069865441e-03,3.752039048356408269e-03,3.688253184456334599e-03,3.628714993284419457e-03,3.573047933949901993e-03,3.520882939237717033e-03,3.471865025109785972e-03,3.425658186232287666e-03
1.576399287838555971e-02,1.575977304116514890e-02,1.565487450648591489e-02,1.554913137495085584e-02,1.544259318494011629e-02,1.533530694922188506e-02,1.533095707384124137e-02,1.489112722165119619e-02,1.444233753611232247e-02,1.398653377789321056e-02,1.352518668528155353e-02,1.305939639980365635e-02,1.258998610171948446e-02,1.211758250831183013e-02,1.164268646500458103e-02,1.116573998227773923e-02,1.111789637372628640e-02,1.096401034617959340e-02,1.080998050484125589e-02,1.065582543238854235e-02,1.050156565948936853e-02,1.034722412998261877e-02,1.019282672174238839e-02,1.003840282984659951e-02,9.883986018243395497e-03,9.729614745194887712e-03,9.575333166198981769e-03,9.421192015660289146e-03,9.267249565080114618e-03,9.113572650706227088e-03,8.960237757264309655e-03,8.807332136359008468e-03,8.654954928395656652e-03,8.503218245468671319e-03,8.352248159999674584e-03,8.202185530585534567e-03,8.053186583555464739e-03,7.905423157545436730e-03,7.759082510705447161e-03,7.614366588019932242e-03,7.471490651728881702e-03,7.330681193077994914e-03,7.192173070079696008e-03,7.056205854544281980e-03,6.923019421952152780e-03,6.792848877870680431e-03,6.665918981139143731e-03,6.542438290565615218e-03,6.422593321500085113e-03,6.306543041345260940e-03,6.194414049795123403e-03,6.086296772885238168e-03,5.982242945474819558e-03,5.882264567333293954e-03,5.786334402752891549e-03,5.694387967766205254e-03,5.606326831114948582e-03,5.522022962193714156e-03,5.441323802524107578e-03,5.364057719729833223e-03,5.290039518097846595e-03,5.219075717433354147e-03,5.150969356431894450e-03,5.085524122747007991e-03,5.022547654100457427e-03,4.961853899722768954e-03
1.576399287838555971e-02,1.576040943057784374e-02,1.567140219444001364e-02,1.558180245073370954e-02,1.549163416799672136e-02,1.540092056179128734e-02,1.539724422743931481e-02,1.502595924627887422e-02,1.464750757028175469e-02,1.426305735242949617e-02,1.387362241278701676e-02,1.348009646434870923e-02,1.308328808620282634e-02,1.268395481571774064e-02,1.228283640927427776e-02,1.188068815096767449e-02,1.184040229915221849e-02,1.171090636069760035e-02,1.158142402665506693e-02,1.145198517054004349e-02,1.132262090290202076e-02,1.119336371026002225e-02,1.106424759579563433e-02,1.093530822081275125e-02,1.080658304562614851e-02,1.067811146814851356e-02,1.054993495800729542e-02,1.042209718356216716e-02,1.029464412872976159e-02,1.016762419604577694e-02,1.004108829198388508e-02,9.915089890169006409e-03,9.789685067858289527e-03,9.664932510874081964e-03,9.540893482115318097e-03,9.417631748802536562e-03,9.295213463695694775e-03,9.173706995639461723e-03,9.053182704869960906e-03,8.933712658556509575e-03,8.815370282111659878e-03,8.698229942009213719e-03,8.582366456494973025e-03,8.467854532046618921e-03,8.354768126094144071e-03,8.243179740822012894e-03,8.133159658665159789e-03,8.024775137463390981e-03,7.918089590614749498e-03,7.813161784102944790e-03,7.710045086058714414e-03,7.608786803747514052e-03,7.509427636629248393e-03,7.412001264662318629e-03,7.316534076324669213e-03,7.223045029078440163e-03,7.131545625376154926e-03,7.042039984387142917e-03,6.954524992640711070e-03,6.868990522886316875e-03,6.785419714340285707e-03,6.703789303650248103e-03,6.624069979685407242e-03,6.546226708919009908e-03,6.470218947922835515e-03,6.396000639059548111e-03
