1.576399287838184046e-02,1.575794860382094889e-02,1.560882490389697841e-02,1.546064464655198291e-02,1.531344907138787112e-02,1.516726571646922518e-02,1.516138085378737968e-02,1.458201757545196826e-02,1.401880345571300361e-02,1.346982143128218172e-02,1.293239791896471334e-02,1.240351720778581045e-02,1.188001187126784541e-02,1.135862227180993791e-02,1.083598190474390106e-02,1.030856211744091318e-02,1.025535561230419765e-02,1.008491223584494223e-02,9.913428579508059765e-03,9.740770900300753377e-03,9.566801667150759761e-03,9.391379407199062709e-03,9.214358607492693920e-03,9.035589687315732227e-03,8.854919058884939617e-03,8.672189296911029036e-03,8.487239440558652648e-03,8.299905454593442533e-03,8.110020879940095517e-03,7.917417707449646985e-03,7.721927512311802314e-03,7.523382890217079205e-03,7.321619239992153451e-03,7.116476940982041470e-03,6.907803976854201382e-03,6.695459060682203145e-03,6.479315318958523903e-03,6.259264594292727503e-03,6.035222427319319495e-03,5.807133776851858796e-03,5.574979531923691597e-03,5.338783857713158033e-03,5.098622396503667276e-03,4.854631310810542111e-03,4.607017104173543633e-03,4.356067082043007729e-03,4.102160216903021246e-03,3.845778057354223151e-03,3.587515172357659717e-03,3.328088456797460414e-03,3.068344454338947300e-03,2.809263699269768603e-03,2.551960961944270152e-03,2.297680233638311250e-03,2.047783329247819615e-03,1.803731156002428030e-03,1.567057001836607427e-03,1.339331666990565672e-03,1.122120882235614963e-03,9.169362245273891170e-04,7.251816019966502097e-04,5.480982394455609363e-04,3.867118426057700197e-04,2.417860395479702780e-04,1.137861372729092376e-04,2.856546651639329901e-06
1.576399287838184046e-02,1.575903410655960304e-02,1.563662441259687508e-02,1.551485491723790348e-02,1.539375464103853557e-02,1.527334304500720975e-02,1.526849259007534085e-02,1.478975536238127421e-02,1.432201923337110376e-02,1.386396078950395336e-02,1.341372721571393312e-02,1.296922556301557776e-02,1.252825589508967108e-02,1.208855315399822751e-02,1.164777729477257939e-02,1.120347507136031269e-02,1.115870204121830085e-02,1.101535127713727108e-02,1.087125644129054158e-02,1.072632453477125221e-02,1.058045992461790520e-02,1.043356423758348347e-02,1.028553629250542577e-02,1.013627208189398290e-02,9.985664815088052607e-03,9.833605037260271728e-03,9.679980840666112599e-03,9.524678186798220952e-03,9.367581360500764481e-03,9.208573579589669073e-03,9.047537786057519016e-03,8.884357647501141958e-03,8.718918799928343163e-03,8.551110365578236741e-03,8.380826781756599633e-03,8.207969978908682268e-03,8.032451948093334224e-03,7.854197739492373848e-03,7.673148934118650781e-03,7.489267629846695605e-03,7.302540979125814007e-03,7.112986307615087010e-03,6.920656828450313415e-03,6.725647943144749327e-03,6.528104084150184068e-03,6.328226003195291417e-03,6.126278341052952131e-03,5.922597227713814749e-03,5.717597558492527009e-03,5.511779476624295224e-03,5.305733474375475510e-03,5.100143417204147656e-03,4.895786713954954246e-03,4.693530822041948845e-03,4.494325306229166560e-03,4.299188787815809779e-03,4.109190333787979439e-03,3.925425162839731030e-03,3.748984976973992068e-03,3.580923762060532912e-03,3.422220500706503292e-03,3.273740839488572651e-03,3.136200273024118516e-03,3.010131699815428354e-03,2.895860162160290938e-03,2.793487104326454907e-03
1.576399287838184046e-02,1.575997504769691832e-02,1.566072172751033914e-02,1.556184574640560349e-02,1.546336553316140713e-02,1.536529354739031572e-02,1.536133974317156412e-02,1.496982771276351640e-02,1.458485431293442790e-02,1.420561072070926877e-02,1.383095558352627832e-02,1.345959582575339056e-02,1.309017015592928157e-02,1.272127564283920785e-02,1.235146200265712854e-02,1.197920817886000827e-02,1.194174549743516611e-02,1.182187929271647474e-02,1.170152577689034107e-02,1.158062726905067369e-02,1.145912445457456484e-02,1.133695632004512975e-02,1.121406011221325223e-02,1.109037132761044736e-02,1.096582374050074013e-02,1.084034947806241170e-02,1.071387915300658737e-02,1.058634206524921434e-02,1.045766648574301266e-02,1.032778003712840446e-02,1.019661018743757593e-02,1.006408487468316709e-02,9.930133281727966318e-03,9.794686782380412557e-03,9.657680081130975286e-03,9.519052570332111468e-03,9.378749929828504583e-03,9.236725994962700220e-03,9.092944919203923421e-03,8.947383656996800438e-03,8.800034790077479116e-03,8.650909715437332670e-03,8.500042204061617618e-03,8.347492324799492616e-03,8.193350705318999672e-03,8.037743070401020054e-03,7.880834955209078257e-03,7.722836437216959969e-03,7.564006666093384297e-03,7.404657899280377847e-03,7.245158677237106479e-03,7.085935705401728152e-03,6.927473959158035079e-03,6.770314506876971318e-03,6.615049564516212004e-03,6.462314368781279204e-03,6.312775588238102829e-03,6.167116195508037108e-03,6.026016992508213994e-03,5.890135313620182243e-03,5.760081805295666317e-03,5.636396553437871167e-03,5.519526153850491668e-03,5.409803502829674086e-03,5.307432057692858252e-03,5.212476018172999305e-03
1.576399287838184046e-02,1.576079849358295176e-02,1.568181001246582787e-02,1.560296883415798232e-02,1.552428411825540824e-02,1.544576219723859008e-02,1.544259307902372085e-02,1.512741444187013819e-02,1.481486919525779565e-02,1.450459884989102784e-02,1.419608467544113996e-02,1.388873358950208983e-02,1.358191822394812752e-02,1.327499012058662095e-02,1.296727765232508559e-02,1.265807554973122709e-02,1.262701037431173540e-02,1.252769621373843976e-02,1.242811944103126669e-02,1.232825328312871054e-02,1.222807020867815175e-02,1.212754189897358170e-02,1.202663923018857002e-02,1.192533227001163834e-02,1.182359029229269366e-02,1.172138181387364676e-02,1.161867465839507702e-02,1.151543605253046824e-02,1.141163276079892007e-02,1.130723126583816143e-02,1.120219800175664693e-02,1.109649964893923667e-02,1.099010349941108994e-02,1.088297790259958563e-02,1.077509280201947514e-02,1.066642037406478893e-02,1.055693578064981208e-02,1.044661804787689469e-02,1.033545108305065734e-02,1.022342484204699295e-02,1.011053665793423990e-02,9.996792739348368123e-03,9.882209842864015867e-03,9.766817116653433994e-03,9.650658102200341398e-03,9.533792865947340878e-03,9.416300212758816485e-03,9.298279907760291854e-03,9.179854802922019982e-03,9.061172731178153764e-03,8.942407996286667188e-03,8.823762255218753001e-03,8.705464566042309810e-03,8.587770364261207781e-03,8.470959139146182551e-03,8.355330616015363074e-03,8.241199312475928213e-03,8.128887432213596081e-03,8.018716186123485065e-03,7.910995786941370234e-03,7.806014539072442943e-03,7.704027620484026583e-03,7.605246305541412885e-03,7.509828462595517957e-03,7.417871146291073366e-03,7.329405962548587485e-03
1.576399287838184046e-02,1.576152515244106170e-02,1.570041960093435107e-02,1.563925835420392971e-02,1.557804239215378715e-02,1.551677264030947197e-02,1.551429597686938139e-02,1.526647858022777381e-02,1.501784835220247409e-02,1.476844420539485774e-02,1.451829684929805547e-02,1.426743091820962053e-02,1.401586670270488569e-02,1.376362153758869944e-02,1.351071092994758811e-02,1.325714951061942107e-02,1.323172988457654853e-02,1.315055210088454489e-02,1.306930999313358870e-02,1.298800406322879637e-02,1.290663482731318340e-02,1.282520281848712092e-02,1.274370858957725797e-02,1.266215271596897972e-02,1.258053579851130775e-02,1.249885846650413204e-02,1.241712138078106265e-02,1.233532523689895646e-02,1.225347076844697167e-02,1.217155875049387784e-02,1.208959000318973048e-02,1.200756539555088154e-02,1.192548584945101776e-02,1.184335234385819682e-02,1.176116591935083208e-02,1.167892768296019922e-02,1.159663881337642116e-02,1.151430056656426240e-02,1.143191428181715256e-02,1.134948138826667730e-02,1.126700341184640533e-02,1.118448198267114717e-02,1.110191884276218524e-02,1.101931585400112677e-02,1.093667500615164677e-02,1.085399842473523321e-02,1.077128837851207624e-02,1.068854728626547450e-02,1.060577772256602117e-02,1.052298242213661403e-02,1.044016428242682329e-02,1.035732636391862790e-02,1.027447188763623911e-02,1.019160422922562627e-02,1.010872690886096929e-02,1.002584357615490113e-02,9.942957989236764216e-03,9.860073987286178607e-03,9.777195456154961703e-03,9.694326287273475479e-03,9.611470330770774048e-03,9.528631344479763371e-03,9.445812940780142636e-03,9.363018532691915613e-03,9.280251278653686708e-03,9.197514021818505719e-03
3.142902361933552213e-01,3.142419860548648636e-01,3.130471285605309628e-01,3.118510029401472816e-01,3.106536278322157285e-01,3.094550208221966137e-01,3.094065666039694795e-01,3.045567028227153528e-01,2.996879713553340374e-01,2.948011030891562467e-01,2.898966697509866020e-01,2.849751251885979664e-01,2.800368390162510934e-01,2.750821236324949015e-01,2.701112562321380528e-01,2.651244973980157460e-01,2.646244016860594961e-01,2.630271328284147780e-01,2.614282793756124157e-01,2.598278503546308515e-01,2.582258550795999419e-01,2.566223032056585418e-01,2.550172047838551448e-01,2.534105703173654689e-01,2.518024108191876942e-01,2.501927378715738115e-01,2.485815636873625334e-01,2.469689011735387851e-01,2.453547639971985495e-01,2.437391666543367585e-01,2.421221245417611856e-01,2.405036540326997152e-01,2.388837725565944037e-01,2.372624986838247352e-01,2.356398522160507714e-01,2.340158542831259347e-01,2.323905274472920779e-01,2.307638958156121856e-01,2.291359851611974585e-01,2.275068230535886582e-01,2.258764389982684251e-01,2.242448645845784572e-01,2.226121336406477469e-01,2.209782823930306617e-01,2.193433496279018902e-01,2.177073768495436656e-01,2.160704084312141948e-01,2.144324917524195739e-01,2.127936773161483719e-01,2.111540188385299943e-01,2.095135733031467107e-01,2.078724009704323861e-01,2.062305653317085263e-01,2.045881329951246552e-01,2.029451734887527670e-01,2.013017589643345817e-01,1.996579637850112998e-01,1.980138639826767577e-01,1.963695365775430801e-01,1.947250587635689645e-01,1.930805069780199279e-01,1.914359558881899570e-01,1.897914773339306194e-01,1.881471392539886545e-01,1.865030045849051521e-01,1.848591300496142120e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.210192596882366293e-22,-2.210192596882366293e-22,-2.210192596882366293e-22,-2.210192596882366293e-22,-2.210192596882366293e-22,-2.210192596882366293e-22,-2.210192596882366293e-22,-2.210192596882366293e-22,-3.109659843378956110e-11,-3.109659843378956110e-11,-3.109659843378956110e-11,-3.109659843229737252e-11,-3.109659843229737252e-11,-3.109659843229737252e-11,-3.109659843229737252e-11,-3.109659843650776061e-11,-3.109659844011580612e-11,-3.109659844005398083e-11,-3.109659844005398083e-11,-3.109659844005398083e-11,-3.109659843844438429e-11,-3.109659843759773262e-11,-3.109659843759773262e-11,-3.109659843731861086e-11,-3.109659843582478730e-11,-3.109659843582478730e-11,-3.109659842945454016e-11,-3.109659842973912906e-11,-3.109659842522002166e-11,-3.109659842640272837e-11,-3.109659841872602054e-11,-3.109659841872602054e-11,-3.109659841872602054e-11,-3.109659841872602054e-11,-3.109659843177292062e-11,-3.109659843177292062e-11,-3.109659842628239944e-11,-3.109659842628239944e-11,-3.109659842550093995e-11,-3.109659842550093995e-11,-3.109659842550093995e-11,-3.109659842550093995e-11,-3.109659842550093995e-11,-3.109659842551387757e-11,-3.109659842551387757e-11,-3.109659841970650098e-11,-3.109659842001724947e-11,-3.109659842136528892e-11,-3.109659842137628137e-11,-3.109659842430413885e-11,-3.109659842437556072e-11,-3.109659842396852970e-11,-3.109659842138447563e-11,-3.109659842137826531e-11,-3.109659842103573499e-11,-3.109659841793314207e-11,-3.109659841750290476e-11,-3.109659841759372014e-11,-3.109659841746221781e-11,-3.109659841524390035e-11
4.489860517047922911e-02,4.489994491490527373e-02,4.493311810827872732e-02,4.496631911703985462e-02,4.499954780897730960e-02,4.503280406070302166e-02,4.503414832522972810e-02,4.516865000805145997e-02,4.530359255258199769e-02,4.543897143914898962e-02,4.557478350966909231e-02,4.571102662701885533e-02,4.584769939654079196e-02,4.598480094182275796e-02,4.612233072241661569e-02,4.626028837447308806e-02,4.627412303484064460e-02,4.631830967450700776e-02,4.636253995435304226e-02,4.640681386080665327e-02,4.645113137826411415e-02,4.649549248862614587e-02,4.653989717082407385e-02,4.658434540033213472e-02,4.662883714866605800e-02,4.667337238286455720e-02,4.671795106495274519e-02,4.676257315138419163e-02,4.680723859246029017e-02,4.685194733172266812e-02,4.689669930531695230e-02,4.694149444132111187e-02,4.698633265903568584e-02,4.703121386822754074e-02,4.707613796832266911e-02,4.712110484753728040e-02,4.716611438194317357e-02,4.721116643445615046e-02,4.725626085374395186e-02,4.730139747304962228e-02,4.734657610892995666e-02,4.739179655991496848e-02,4.743705860510066818e-02,4.748236200269468493e-02,4.752770648854201530e-02,4.757309177466967354e-02,4.761851754789181435e-02,4.766398346853006895e-02,4.770948916930457806e-02,4.775503425446624844e-02,4.780061829923566707e-02,4.784624084963935015e-02,4.789190142283467760e-02,4.793759950803954534e-02,4.798333456820128712e-02,4.802910604255402477e-02,4.807491335021728956e-02,4.812075589496887101e-02,4.816663307126316240e-02,4.821254427146918348e-02,4.825848889417115595e-02,4.830446635324238402e-02,4.835047608735186520e-02,4.839651756965593354e-02,4.844259031777711777e-02,4.848869390481448660e-02
1.496620172349307637e-02,1.496672878257270141e-02,1.497978028629638747e-02,1.499284479775488468e-02,1.500592225014287830e-02,1.501901258107316353e-02,1.501954175317243845e-02,1.507250503499583602e-02,1.512567401048535431e-02,1.517904637720519402e-02,1.523262051379275020e-02,1.528639530832970675e-02,1.534037001772457776e-02,1.539454415422459449e-02,1.544891739271649078e-02,1.550348949016659532e-02,1.550896371212078136e-02,1.552644984973379320e-02,1.554395625768584602e-02,1.556148292656220865e-02,1.557902984581024594e-02,1.559659700349980312e-02,1.561418438607808414e-02,1.563179197811728066e-02,1.564941976205474344e-02,1.566706771792413661e-02,1.568473582307702494e-02,1.570242405189313170e-02,1.572013237547867023e-02,1.573786076135052364e-02,1.575560917310528733e-02,1.577337757006988875e-02,1.579116590693218844e-02,1.580897413334739904e-02,1.582680219351787279e-02,1.584465002574087650e-02,1.586251756192207096e-02,1.588040472704908487e-02,1.589831143862318469e-02,1.591623760604699706e-02,1.593418312996796801e-02,1.595214790158063292e-02,1.597013180189390397e-02,1.598813470097338110e-02,1.600615645717268221e-02,1.602419691637358215e-02,1.604225591125650954e-02,1.606033326062935099e-02,1.607842876884330724e-02,1.609654222533201187e-02,1.611467340430780895e-02,1.613282206466187807e-02,1.615098795011551958e-02,1.616917078968244451e-02,1.618737029851172876e-02,1.620558617918852265e-02,1.622381812357161571e-02,1.624206581523703063e-02,1.626032893256481801e-02,1.627860715245669013e-02,1.629690015460419361e-02,1.631520762615936218e-02,1.633352926663275695e-02,1.635186479289166619e-02,1.637021394431094345e-02,1.638857648845985782e-02
1.182329936155953165e+00,1.182369245567546301e+00,1.183342610578236975e+00,1.184316850632315621e+00,1.185291960668697353e+00,1.186267935930233275e+00,1.186307387394870183e+00,1.190255184995699711e+00,1.194216756564186133e+00,1.198191912495479627e+00,1.202180509353593330e+00,1.206182437858269285e+00,1.210197613040870923e+00,1.214225966294670833e+00,1.218267438880084041e+00,1.222321976266871557e+00,1.222728598352047724e+00,1.224027341282169390e+00,1.225327410109283699e+00,1.226628802847009370e+00,1.227931517413656692e+00,1.229235551615584621e+00,1.230540903130200370e+00,1.231847569488488059e+00,1.233155548057047302e+00,1.234464836019541600e+00,1.235775430357518578e+00,1.237087327830484140e+00,1.238400524955192594e+00,1.239715017984000411e+00,1.241030802882227224e+00,1.242347875304290694e+00,1.243666230568520215e+00,1.244985863630364786e+00,1.246306769053835417e+00,1.247628940980814338e+00,1.248952373098090263e+00,1.250277058601736657e+00,1.251602990158708906e+00,1.252930159865529580e+00,1.254258559204044721e+00,1.255588178994479165e+00,1.256919009346213700e+00,1.258251039606980592e+00,1.259584258311433391e+00,1.260918653130450151e+00,1.262254210822627565e+00,1.263590917189877372e+00,1.264928757039066598e+00,1.266267714152155222e+00,1.267607771267116767e+00,1.268948910072791980e+00,1.270291111220849700e+00,1.271634354358887276e+00,1.272978618189332112e+00,1.274323880559309563e+00,1.275670118586766710e+00,1.277017308827422815e+00,1.278365427484968730e+00,1.279714450663539838e+00,1.281064354656912263e+00,1.282415116264277399e+00,1.283766713120668479e+00,1.285119124033368587e+00,1.286472329327796649e+00,1.287826311228720710e+00
8.775093086355112426e-01,6.981918502177728580e-01,6.513135702258915360e-01,6.413884600231373190e-01,6.354127693814423106e-01,6.310870918327378121e-01,6.309345384819361469e-01,6.201378004244344488e-01,6.134827699861062911e-01,6.085379840265476847e-01,6.045203649657636680e-01,6.010694555080849932e-01,5.979846620977898874e-01,5.951392410711081604e-01,5.924447364378603309e-01,5.898337479895996438e-01,5.895747410808577227e-01,5.887492654952962701e-01,5.879244015166373849e-01,5.870985397691141916e-01,5.862700976073549342e-01,5.854375077160981489e-01,5.845992075768062790e-01,5.837536296281312653e-01,5.828991919739483496e-01,5.820342895124981375e-01,5.811572853739289668e-01,5.802665025616409178e-01,5.793602156954986704e-01,5.784366427521953069e-01,5.774939366896774118e-01,5.765301768283351835e-01,5.755433598414351204e-01,5.745313901807415080e-01,5.734920697302872128e-01,5.724230864411984365e-01,5.713220016527613687e-01,5.701862357477081034e-01,5.690130517195420845e-01,5.677995361412184749e-01,5.665425769074761142e-01,5.652388369621346165e-01,5.638847229945734840e-01,5.624763477621423924e-01,5.610094842191772901e-01,5.594795089439452696e-01,5.578813313536210572e-01,5.562093037467686907e-01,5.544571051011347729e-01,5.526175884544720640e-01,5.506825770580386914e-01,5.486425874061976460e-01,5.464864460699033755e-01,5.442007490536503456e-01,5.417690815405947768e-01,5.391708614794554766e-01,5.363795698690541069e-01,5.333599346892934356e-01,5.300632289681604936e-01,5.264189328298630732e-01,5.223187603924998035e-01,5.175827442388377664e-01,5.118759893558288976e-01,5.044531176900937108e-01,4.929728089449532669e-01,4.394588314638023796e-01
3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
1.576399287838179536e-02,1.575793403836358089e-02,1.560700331633510692e-02,1.545433245386987169e-02,1.530010582001029712e-02,1.514449303033835528e-02,1.513817877631091005e-02,1.449884908594457206e-02,1.384723140422075734e-02,1.318821320554606526e-02,1.252433664927664857e-02,1.185644122561095061e-02,1.118416200168944989e-02,1.050629668881472925e-02,9.821081133104253916e-03,9.126420587511686541e-03,9.056272195981471262e-03,8.831564088814702201e-03,8.605576145824949535e-03,8.378243375891119074e-03,8.149505870599382112e-03,7.919310445342199467e-03,7.687612502452278486e-03,7.454378141031390778e-03,7.219586535848813297e-03,6.983232603719298319e-03,6.745329969644691358e-03,6.505914236230408293e-03,6.265046547939890319e-03,6.022817426199602274e-03,5.779350831850105230e-03,5.534808387834616421e-03,5.289393667477574820e-03,5.043356422815161062e-03,4.796996594284707802e-03,4.550667909273213574e-03,4.304780844859415305e-03,4.059804702326792400e-03,3.816268520805152307e-03,3.574760548282170710e-03,3.335925993461619395e-03,3.100462804549572807e-03,2.869115263875769099e-03,2.642665251841845326e-03,2.421921120658838446e-03,2.207704228473948531e-03,2.000833315042158198e-03,1.802107048229466485e-03,1.612285229474992804e-03,1.432069306757194523e-03,1.262082989215580851e-03,1.102853873037043042e-03,9.547970488480546835e-04,8.182016503552064918e-04,6.932212025278702838e-04,5.798684398166277639e-04,4.780149913443842080e-04,3.873960086024264720e-04,3.076194724678380432e-04,2.381796124416365871e-04,1.784736227429650616e-04,1.278207272525287393e-04,8.548256780458872613e-05,5.068392890937323145e-05,2.263288005934970809e-05,5.395298637661579177e-07
1.576399287838179536e-02,1.575902023896167542e-02,1.563525780867479342e-02,1.551026271388873841e-02,1.538416382725634433e-02,1.525707972755792861e-02,1.525192589337492910e-02,1.473096658990948743e-02,1.420115855743960334e-02,1.366592646987842968e-02,1.312705791076592202e-02,1.258515176867495630e-02,1.203996600269443239e-02,1.149067395303279664e-02,1.093605678564883547e-02,1.037466507632658387e-02,1.031803160164795029e-02,1.013669310564356378e-02,9.954444595582350591e-03,9.771241140902291525e-03,9.587041360526231404e-03,9.401808567334636949e-03,9.215512067279732489e-03,9.028128630314512237e-03,8.839644148714955948e-03,8.650055495612657061e-03,8.459372592284748749e-03,8.267620686638907021e-03,8.074842837005434190e-03,7.881102584519300222e-03,7.686486783778778177e-03,7.491108545029024311e-03,7.295110221936162639e-03,7.098666357504645683e-03,6.901986477596016266e-03,6.705317597962843004e-03,6.508946288302591698e-03,6.313200117504014913e-03,6.118448290165623589e-03,5.925101278109732618e-03,5.733609254250659343e-03,5.544459151906616472e-03,5.358170202462132770e-03,5.175287849260930446e-03,4.996375996183857575e-03,4.822007626082877932e-03,4.652753915199616536e-03,4.489172072904360107e-03,4.331792246778320109e-03,4.181103944849677047e-03,4.037542528277260345e-03,3.901476408229740452e-03,3.773195622967671393e-03,3.652902463796277397e-03,3.540704747833785769e-03,3.436612204625814904e-03,3.340536252980919486e-03,3.252293220424184398e-03,3.171610821701237922e-03,3.098137501109056967e-03,3.031454070624719013e-03,2.971086983587657021e-03,2.916522529768407045e-03,2.867221264396706444e-03,2.822632030571222903e-03,2.782205012211165507e-03
1.576399287838179536e-02,1.575996178502114126e-02,1.565974951487649619e-02,1.555874447316787403e-02,1.545702742687866081e-02,1.535467271480295617e-02,1.535052476179308602e-02,1.493217189358418684e-02,1.450795153567567726e-02,1.408002036963858922e-02,1.364951189367398683e-02,1.321681643680059325e-02,1.278179848394607639e-02,1.234395697992336956e-02,1.190254578767618518e-02,1.145667486508527774e-02,1.141175646101877730e-02,1.126801183723481412e-02,1.112367777022342866e-02,1.097872671842089684e-02,1.083313336071252755e-02,1.068687531041726327e-02,1.053993392549521131e-02,1.039229522566218963e-02,1.024395092609833163e-02,1.009489959571998295e-02,9.945147945322328764e-03,9.794712247100023292e-03,9.643619881867245003e-03,9.491911003562178775e-03,9.339640302156903412e-03,9.186878835866985754e-03,9.033715891615489227e-03,8.880260819322288030e-03,8.726644771215453025e-03,8.573022262712833713e-03,8.419572457470343024e-03,8.266500067164178275e-03,8.114035747792005746e-03,7.962435870314601982e-03,7.811981545707512992e-03,7.662976794264866713e-03,7.515745767538782422e-03,7.370628959271056414e-03,7.227978379367854325e-03,7.088151712714165463e-03,6.951505541257631780e-03,6.818387772057749735e-03,6.689129482942562932e-03,6.564036467048754361e-03,6.443380820757601928e-03,6.327392969651238902e-03,6.216254553447105903e-03,6.110092586267793120e-03,6.008975264513946937e-03,5.912909713003819227e-03,5.821841841248503492e-03,5.735658342205474276e-03,5.654190718955876514e-03,5.577221093069286047e-03,5.504489441024008542e-03,5.435701847878159423e-03,5.370539333896382460e-03,5.308666826311414337e-03,5.249741876853242402e-03,5.193422772771520007e-03
1.576399287838179536e-02,1.576078576029274828e-02,1.568118294350878683e-02,1.560117231869727512e-02,1.552079255412358062e-02,1.544007927283944960e-02,1.543681159669388694e-02,1.510825270564498078e-02,1.477643529706645573e-02,1.444240639429862291e-02,1.410672708579228073e-02,1.376960518382833350e-02,1.343099839729949146e-02,1.309069061739992490e-02,1.274834937842020226e-02,1.240357417033612075e-02,1.236890797686775179e-02,1.225806288121841434e-02,1.214690888351494143e-02,1.203543365982895526e-02,1.192362594360188432e-02,1.181147586289643669e-02,1.169897532274725462e-02,1.158611843761577463e-02,1.147290201848065981e-02,1.135932611829049144e-02,1.124539463825115562e-02,1.113111599564091218e-02,1.101650385140811976e-02,1.090157789265173115e-02,1.078636466111216122e-02,1.067089841400925727e-02,1.055522199796336651e-02,1.043938771046550723e-02,1.032345811662017943e-02,1.020750678202057664e-02,1.009161887606563335e-02,9.975891594390188730e-03,9.860434344944745896e-03,9.745368640391910420e-03,9.630827640520426419e-03,9.516955292936338934e-03,9.403905028963816318e-03,9.291837984784596591e-03,9.180920735515345210e-03,9.071322552315528101e-03,8.963212219212663562e-03,8.856754476519766023e-03,8.752106190137281735e-03,8.649412378775518315e-03,8.548802260899083030e-03,8.450385506753711404e-03,8.354248893231913664e-03,8.260453557129957686e-03,8.169033021567028569e-03,8.079992131886126402e-03,7.993306981449371795e-03,7.908925842120209312e-03,7.826771045273406280e-03,7.746741697479847012e-03,7.668717064859387200e-03,7.592560433589197466e-03,7.518123238445417744e-03,7.445249258746653581e-03,7.373778693422623244e-03,7.303551947205707238e-03
1.576399287838179536e-02,1.576151288631295888e-02,1.570009710780229453e-02,1.563861323656114480e-02,1.557706279037920048e-02,1.551544722717651884e-02,1.551295636100947020e-02,1.526363715044793887e-02,1.501336173847741748e-02,1.476219791835582489e-02,1.451020164926857155e-02,1.425741967959845251e-02,1.400389198474910786e-02,1.374965390997565616e-02,1.349473803838806274e-02,1.323917585293121757e-02,1.321355683520646952e-02,1.313174428917823072e-02,1.304987040773270685e-02,1.296793629591081430e-02,1.288594308975126237e-02,1.280389196108972123e-02,1.272178412234249364e-02,1.263962083126811062e-02,1.255740339568857389e-02,1.247513317815298825e-02,1.239281160051433454e-02,1.231044014839371113e-02,1.222802037549331963e-02,1.214555390772524730e-02,1.206304244711399985e-02,1.198048777543691927e-02,1.189789175755961124e-02,1.181525634443119678e-02,1.173258357569634605e-02,1.164987558188718825e-02,1.156713458613916473e-02,1.148436290537659284e-02,1.140156295088026912e-02,1.131873722812771696e-02,1.123588833575937113e-02,1.115301896348113754e-02,1.107013188867865539e-02,1.098722997148663012e-02,1.090431614805688690e-02,1.082139342178927398e-02,1.073846485237592296e-02,1.065553354262444713e-02,1.057260262320810530e-02,1.048967523568040440e-02,1.040675451432053825e-02,1.032384356750254244e-02,1.024094545937810456e-02,1.015806319257398123e-02,1.007519969239165092e-02,9.992357792626161209e-03,9.909540222710193705e-03,9.826749595488494526e-03,9.743988394760228280e-03,9.661258961794401759e-03,9.578563480383536777e-03,9.495903960557341983e-03,9.413282221247643716e-03,9.330699871758834849e-03,9.248158290046291918e-03,9.165658592413470848e-03
