1.576399287846011119e-02,1.576006609397366531e-02,1.571681879786349101e-02,1.567348322948654629e-02,1.563007042848639852e-02,1.558659039865456508e-02,1.554305218177325434e-02,1.549946392973188848e-02,1.545583297414574592e-02,1.541216589293308015e-02,1.536846857344106865e-02,1.536449477677176607e-02,1.381941348388799132e-02,1.227899942209676083e-02,1.072964187505035319e-02,9.156909703344718807e-03,7.532980588534559513e-03,5.760606954923168030e-03,3.625529006029985703e-03,1.488807469389768785e-03,8.665076411322076297e-04,8.158208741343146069e-04,8.134481610523667909e-04,8.110983120933252556e-04,8.087705484712000943e-04,8.064641135700466052e-04,8.041782716684632354e-04,8.019123068007947327e-04,7.996655217489822024e-04,7.974372371574215378e-04,7.952267907642698256e-04,7.930335367401105361e-04,7.908568451258068390e-04,7.886961013608302911e-04,7.865507058926944585e-04,7.844200738584094883e-04,7.823036348290458115e-04,7.802008326081230627e-04,7.781111250753718848e-04,7.760339840673079756e-04,7.739688952868589581e-04
1.576399287846011119e-02,1.576027295874534231e-02,1.571928759493805214e-02,1.567818793090447124e-02,1.563698359780800115e-02,1.559568344689524384e-02,1.555429559838448182e-02,1.551282748998908043e-02,1.547128592442487648e-02,1.542967711542257356e-02,1.538800673185548168e-02,1.538421564417763107e-02,1.389343379426670640e-02,1.238771215151555222e-02,1.086650125871037841e-02,9.323514572902466546e-03,7.744360678897613953e-03,6.075210772882846423e-03,4.194815879224705370e-03,2.384369789142081874e-03,1.689090290530935543e-03,1.597763951290768038e-03,1.593317574322848955e-03,1.588902146743687406e-03,1.584516972331020609e-03,1.580161354417428197e-03,1.575834595415686072e-03,1.571535996526435795e-03,1.567264857619637920e-03,1.563020477279465767e-03,1.558802153002079730e-03,1.554609181533073928e-03,1.550440859331354924e-03,1.546296483145420111e-03,1.542175350686943256e-03,1.538076761386454301e-03,1.534000017216262043e-03,1.529944423564967917e-03,1.525909290149182231e-03,1.521893931947791365e-03,1.517897670145515725e-03
1.576399287846011119e-02,1.576047209094278562e-02,1.572166410874709791e-02,1.568271677128683927e-02,1.564363835389401616e-02,1.560443659835227155e-02,1.556511873776388923e-02,1.552569152236197084e-02,1.548616124573309015e-02,1.544653377103367801e-02,1.540681455682969651e-02,1.540319934850851655e-02,1.396468723651093750e-02,1.249236121536333177e-02,1.099824485907232446e-02,9.483891777346807953e-03,7.947839413088320440e-03,6.378054747166559714e-03,4.742822894218835100e-03,3.246456123285992087e-03,2.480924923487200142e-03,2.350478113138769649e-03,2.344035585530884151e-03,2.337631790351578625e-03,2.331266110856097112e-03,2.324937908084678210e-03,2.318646521158825025e-03,2.312391267803801283e-03,2.306171445086437413e-03,2.299986330355291257e-03,2.293835182368766934e-03,2.287717242594006391e-03,2.281631736658442690e-03,2.275577875934853278e-03,2.269554859239323371e-03,2.263561874620993123e-03,2.257598101223032977e-03,2.251662711193054729e-03,2.245754871622863708e-03,2.239873746497031155e-03,2.234018498631736536e-03
1.576399287846011119e-02,1.576066391616315690e-02,1.572395341851719891e-02,1.568707942994049948e-02,1.565004891968468925e-02,1.561286856078121336e-02,1.557554473176826423e-02,1.553808352062515524e-02,1.550049073049124086e-02,1.546277188681268767e-02,1.542493224556514692e-02,1.542148646286566928e-02,1.403332609771260064e-02,1.259317027583946834e-02,1.112515424638944005e-02,9.638384084371551253e-03,8.143851677951728305e-03,6.669786133916539780e-03,5.270721284177176495e-03,4.076908973975380997e-03,3.243703896043497771e-03,3.075572105124726573e-03,3.067206673831084519e-03,3.058887472414191684e-03,3.050613960690443625e-03,3.042385555290206493e-03,3.034201630696716466e-03,3.026061520553504410e-03,3.017964519227128023e-03,3.009909883609752489e-03,3.001896835143471731e-03,2.993924562045368817e-03,2.985992221710501333e-03,2.978098943268711607e-03,2.970243830269381474e-03,2.962425963467301034e-03,2.954644403683606702e-03,2.946898194714079808e-03,2.939186366259209475e-03,2.931507936849852766e-03,2.923861916744839150e-03
3.142902361948847201e-01,3.142251466893702938e-01,3.135073298227637473e-01,3.127862511782577015e-01,3.120620461846210225e-01,3.113348445222433591e-01,3.106047701548011464e-01,3.098719414040541076e-01,3.091364710596486431e-01,3.083984665164694050e-01,3.076580299338880775e-01,3.075906003149349033e-01,2.803796709833392131e-01,2.520513785299109966e-01,2.230716599336172723e-01,1.936147367140627074e-01,1.638949179685366964e-01,1.344743541031467315e-01,1.064512048041699327e-01,8.246223165165612878e-02,6.567725398672079329e-02,6.228600858546651936e-02,6.211723944519965263e-02,6.194939949090454839e-02,6.178247788183003492e-02,6.161646290469036114e-02,6.145134199455260654e-02,6.128710176113974506e-02,6.112372802029635704e-02,6.096120583029324136e-02,6.079951953261546194e-02,6.063865279680386022e-02,6.047858866889692375e-02,6.031930962297717830e-02,6.016079761531129000e-02,6.000303414053752976e-02,5.984600028936874760e-02,5.968967680726632724e-02,5.953404415355362245e-02,5.937908256045165700e-02,5.922477209155321137e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.051404638146488051e-13,-3.051404618819211595e-13,-3.051404628647765171e-13,-3.051404628734764538e-13,-3.051403773179516898e-13,-3.051403905185129398e-13,-3.051404255575650130e-13,-3.051391285318358918e-13,-3.051391285678636868e-13,-3.051391314581497762e-13,-3.051391203468062329e-13,-3.051391298122397883e-13,-3.051391265769432490e-13,-3.051391236918292599e-13,-3.051391236918292599e-13,-3.051391898155270177e-13,-3.051391881697295656e-13,-3.051391906111289603e-13,-3.051391906111817193e-13,-3.051391903292245554e-13,-3.051391963236698250e-13,-3.051391851173875155e-13,-3.051391774686532678e-13,-3.051391772509463887e-13,-3.051391773183905377e-13,-3.051391775285712547e-13,-3.051391688867980484e-13,-3.051391686510613178e-13,-3.051391949017543795e-13,-3.051391949017543795e-13,-3.051391949017543795e-13,-3.051391430969722193e-13,-3.051390661818087394e-13
4.489860517043867821e-02,4.490035610246717601e-02,4.491966009337039489e-02,4.493904197892759078e-02,4.495849857268896521e-02,4.497802682347064318e-02,4.499762381462993344e-02,4.501728676232244486e-02,4.503701301294288362e-02,4.505680003986343996e-02,4.507664543975814508e-02,4.507845238169171792e-02,4.580511171796326081e-02,4.655960123484172847e-02,4.733114737482612550e-02,4.811591463707737965e-02,4.890918729444306695e-02,4.969801958823016896e-02,5.045656343605434135e-02,5.112137677825121657e-02,5.161456541020437855e-02,5.171922304709528767e-02,5.172449740140523666e-02,5.172974937188864336e-02,5.173497921916239001e-02,5.174018722518174823e-02,5.174537369273756598e-02,5.175053894482047750e-02,5.175568332385969972e-02,5.176080719084297926e-02,5.176591092432712010e-02,5.177099491934921555e-02,5.177605958624956206e-02,5.178110534941865462e-02,5.178613264598012911e-02,5.179114192442364067e-02,5.179613364319993196e-02,5.180110826929198303e-02,5.180606627677485782e-02,5.181100814537688282e-02,5.181593435905416933e-02
1.496620172347703191e-02,1.496689338135248973e-02,1.497451951586174432e-02,1.498217754606750302e-02,1.498986619735738837e-02,1.499758424915118363e-02,1.500533053462779418e-02,1.501310394004273623e-02,1.502090340371648597e-02,1.502872791474308897e-02,1.503657651152540305e-02,1.503729118270660976e-02,1.532526405747506280e-02,1.562529508775254913e-02,1.593309645902589791e-02,1.624715284318294789e-02,1.656556753196450696e-02,1.688304088335885328e-02,1.718889798284679166e-02,1.745684246026539543e-02,1.765440272243326905e-02,1.769608560287979498e-02,1.769818303695011585e-02,1.770027124503248742e-02,1.770235033437610184e-02,1.770442042105640351e-02,1.770648162976784859e-02,1.770853409356175356e-02,1.771057795353219236e-02,1.771261335845282503e-02,1.771464046436843978e-02,1.771665943414541325e-02,1.771867043698564792e-02,1.772067364790905902e-02,1.772266924720959300e-02,1.772465741989045010e-02,1.772663835508367022e-02,1.772861224545977873e-02,1.773057928663267571e-02,1.773253967656509764e-02,1.773449361497946714e-02
1.182329936154758343e+00,1.182381452216923590e+00,1.182949438159164757e+00,1.183519756183859073e+00,1.184092311468064151e+00,1.184667013207155728e+00,1.185243774593734534e+00,1.185822512766206760e+00,1.186403148733008006e+00,1.186985607276060728e+00,1.187569816841548720e+00,1.187623011251862426e+00,1.209030993961364375e+00,1.231280552431228470e+00,1.254044837856089556e+00,1.277200637848746601e+00,1.300594552465833775e+00,1.323823324827487768e+00,1.346097615568696337e+00,1.365524738129911597e+00,1.379826635912138277e+00,1.382845670787001380e+00,1.382997642430170426e+00,1.383148951903870660e+00,1.383299606943063642e+00,1.383449615906479524e+00,1.383598987761712529e+00,1.383747732066433977e+00,1.383895858945928037e+00,1.384043379067159130e+00,1.384190303609639017e+00,1.384336644233395974e+00,1.384482413044367144e+00,1.384627622557575100e+00,1.384772285658446345e+00,1.384916415562668535e+00,1.385060025774957904e+00,1.385203130047138353e+00,1.385345742335898800e+00,1.385487876760609138e+00,1.385629547561534336e+00
8.775093086353908944e-01,6.981860563264251640e-01,6.623524671287989163e-01,6.528471456426606645e-01,6.470774327242861945e-01,6.429027187490099493e-01,6.396201510710677329e-01,6.369098042433221085e-01,6.345987125022505282e-01,6.325826238292412418e-01,6.307937685477130740e-01,6.306406825725697773e-01,6.059402797551701747e-01,5.963571887497556290e-01,5.892514042859919865e-01,5.821737866584559828e-01,5.729838335335728505e-01,5.568531251562136575e-01,5.254969685233752408e-01,4.698479904017581199e-01,3.921245477082649922e-01,3.679325625229744046e-01,3.665815370166887188e-01,3.652212457438627768e-01,3.638514070101924736e-01,3.624717198446451016e-01,3.610818617688354992e-01,3.596814862868636942e-01,3.582702200572171480e-01,3.568476597015354801e-01,3.554133681965232494e-01,3.539668707850914808e-01,3.525076503300303976e-01,3.510351420179555482e-01,3.495487273018381136e-01,3.480477269462138867e-01,3.465313930088958494e-01,3.449988995548346482e-01,3.434493318492058411e-01,3.418816737149041884e-01,3.402947926598233197e-01
3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
1.576399287847988356e-02,1.575959462333257829e-02,1.571096238417779914e-02,1.566188825559773276e-02,1.561239878630171427e-02,1.556251942907700171e-02,1.551227450719438843e-02,1.546168719693624856e-02,1.541077952380437953e-02,1.535957237017303127e-02,1.530808549233932114e-02,1.530339164969233071e-02,1.339726820777398762e-02,1.144834107502556639e-02,9.479547815175036474e-03,7.456376520884816853e-03,5.271887276302501986e-03,2.635174456022047924e-03,3.828194817113765797e-04,6.637778208598342315e-06,2.345696774858700844e-08,4.118645245036600937e-09,3.738267773137597753e-09,3.390855768563243513e-09,3.073707594400739768e-09,2.784331544204900136e-09,2.520430312007570332e-09,2.279886568070649503e-09,2.060749565645441968e-09,1.861222700753217578e-09,1.679651967024374469e-09,1.514515234732995434e-09,1.364412300100441394e-09,1.228055651142976308e-09,1.104261898123559243e-09,9.919438231794806978e-10,8.901030055478083261e-10,7.978229818570655360e-10,7.142629041481219334e-10,6.386516611766047753e-10,5.702824298962370046e-10
1.576399287847988356e-02,1.575980998360106827e-02,1.571357212537996539e-02,1.566693585963256988e-02,1.561992342226661314e-02,1.557255616691651488e-02,1.552485453576687296e-02,1.547683804352210056e-02,1.542852527255580107e-02,1.537993387744135063e-02,1.533108059720873079e-02,1.532662695832242780e-02,1.351237704564521580e-02,1.164247789830281064e-02,9.746544703289358388e-03,7.804638382933745504e-03,5.745463518850314408e-03,3.375812052383422423e-03,1.353335748351958958e-03,8.222557223496264377e-04,6.491960278788542777e-04,6.153347129311603292e-04,6.136507762364450027e-04,6.119762058311889767e-04,6.103108903698319836e-04,6.086547100088297553e-04,6.070075366044368941e-04,6.053692339651288706e-04,6.037396581561652563e-04,6.021186578528951077e-04,6.005060747392810616e-04,5.989017439472741093e-04,5.973054945324590519e-04,5.957171499810101981e-04,5.941365287428399759e-04,5.925634447854053908e-04,5.909977081629104803e-04,5.894391255954118704e-04,5.878875010525172300e-04,5.863426363365321914e-04,5.848043316601742253e-04
1.576399287847988356e-02,1.576001714042737922e-02,1.571608245706148863e-02,1.567179119176815086e-02,1.562716143193551219e-02,1.558221058818891509e-02,1.553695536946400266e-02,1.549141176836300350e-02,1.544559505528599747e-02,1.539951977995795626e-02,1.535319977907461005e-02,1.534897719417556601e-02,1.362310119035788775e-02,1.182921971684723107e-02,1.000337122177506408e-02,8.139634353048118276e-03,6.201000429673857173e-03,4.088237491783024667e-03,2.286883385013258226e-03,1.606805379417230919e-03,1.273640501599192882e-03,1.207226308987989320e-03,1.203922945525097085e-03,1.200637926153329434e-03,1.197371035021636441e-03,1.194122039404768880e-03,1.190890690106248409e-03,1.187676721967472057e-03,1.184479854478119772e-03,1.181299792481273333e-03,1.178136226966390327e-03,1.174988835941628493e-03,1.171857285376590955e-03,1.168741230205810194e-03,1.165640315382976584e-03,1.162554176975107417e-03,1.159482443286361918e-03,1.156424736000770609e-03,1.153380671333502101e-03,1.150349861180596182e-03,1.147331914257626985e-03
1.576399287847988356e-02,1.576021655376249470e-02,1.571849895292009788e-02,1.567646503231447108e-02,1.563412888588520955e-02,1.559150412863767599e-02,1.554860387580684136e-02,1.550544072954840834e-02,1.546202677209000328e-02,1.541837356436696373e-02,1.537449214922958877e-02,1.537049198155430660e-02,1.372968648309660748e-02,1.200898115413598366e-02,1.025059760340032121e-02,8.462108223888009997e-03,6.639509438882419158e-03,4.774032574779229522e-03,3.185535150599637117e-03,2.362028687609039976e-03,1.874743334258424654e-03,1.776993085683487581e-03,1.772130829382877280e-03,1.767295559386173123e-03,1.762486959243234497e-03,1.757704687566609240e-03,1.752948378632018366e-03,1.748217643134551301e-03,1.743512069093482901e-03,1.738831222896056140e-03,1.734174650470161677e-03,1.729541878573427789e-03,1.724932416185605711e-03,1.720345755990021095e-03,1.715781375929405867e-03,1.711238740820228421e-03,1.706717304010392771e-03,1.702216509064522843e-03,1.697735791461580865e-03,1.693274580290008357e-03,1.688832299926371202e-03
1.576399287847988356e-02,1.576040864980444989e-02,1.572082677763437727e-02,1.568096737048134751e-02,1.564084067537242079e-02,1.560045665096983399e-02,1.555982495067550868e-02,1.551895491060801061e-02,1.547785554180963578e-02,1.543653552609704042e-02,1.539500321499273454e-02,1.539121730314102834e-02,1.383236072428421608e-02,1.218214640699747699e-02,1.048875223508254073e-02,8.772749205777332498e-03,7.061927753994510885e-03,5.434663023385804745e-03,4.051211697078427841e-03,3.089539755068163463e-03,2.453789238558766982e-03,2.325852782438516970e-03,2.319488835472217209e-03,2.313160199904372438e-03,2.306866462377143816e-03,2.300607176828138589e-03,2.294381865281160376e-03,2.288190018840428192e-03,2.282031098878999076e-03,2.275904538408791110e-03,2.269809743619031605e-03,2.263746095566821024e-03,2.257712952002660992e-03,2.251709649312331942e-03,2.245735504555924824e-03,2.239789817583244438e-03,2.233871873205802057e-03,2.227980943404745881e-03,2.222116289554785205e-03,2.216277164644723640e-03,2.210462815476272724e-03
3.142902361952706336e-01,3.142201555742742403e-01,3.134461902256029386e-01,3.126667222717164352e-01,3.118819505266583469e-01,3.110920682317656616e-01,3.102972627236691983e-01,3.094977151973008489e-01,3.086936005515026338e-01,3.078850873054336246e-01,3.070723375757358764e-01,3.069982465954075312e-01,2.764326343935205599e-01,2.439480113404729478e-01,2.104760345730340987e-01,1.764143529321257897e-01,1.423115056994328220e-01,1.097399733052829007e-01,8.194507738543942155e-02,6.256779235906098635e-02,4.973221714276414990e-02,4.714677030249468659e-02,4.701814084133723592e-02,4.689022308056965682e-02,4.676300869867649340e-02,4.663648871236755061e-02,4.651065349251627679e-02,4.638549278421714994e-02,4.626099573076630084e-02,4.613715090132026325e-02,4.601394632196048606e-02,4.589136950983574437e-02,4.576940751003834990e-02,4.564804693483499182e-02,4.552727400486431680e-02,4.540707459188494249e-02,4.528743426266949174e-02,4.516833832363006257e-02,4.504977186577115156e-02,4.493171980957640782e-02,4.481416694946190049e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.124917104945854670e-13,-3.124917105315695381e-13,-3.124917105315695381e-13,-3.124917104935481086e-13,-3.124917049812340255e-13,-3.124917053217667748e-13,-3.124917055097244849e-13,-3.124916480512274109e-13,-3.124916476134912462e-13,-3.124916499137224041e-13,-3.124916503618534079e-13,-3.124916562111978493e-13,-3.124916555035484703e-13,-3.124916566481765056e-13,-3.124916552952843445e-13,-3.124916541408936696e-13,-3.124916541408936696e-13,-3.124916496298029582e-13,-3.124916468836799497e-13,-3.124916536574488593e-13,-3.124916592023396917e-13,-3.124916592387479071e-13,-3.124916591189615622e-13,-3.124916652071724798e-13,-3.124916664718113256e-13,-3.124916672898370117e-13,-3.124916546600828909e-13,-3.124916546448815286e-13,-3.124916545286849679e-13,-3.124917082874193476e-13,-3.124917087524764035e-13,-3.124917034495459471e-13,-3.124917031771776968e-13
4.489860517042955357e-02,4.490047391727216425e-02,4.492110334709868008e-02,4.494186367992745318e-02,4.496275024040818219e-02,4.498375848411505229e-02,4.500488400540345046e-02,4.502612254302591072e-02,4.504746998381046336e-02,4.506892236461627899e-02,4.509047587296032694e-02,4.509244016964916030e-02,4.589846974428810761e-02,4.675163317342269365e-02,4.763030856205566210e-02,4.852556409298863782e-02,4.942498969144983739e-02,5.029169236177305491e-02,5.104784366857172129e-02,5.160399795398700612e-02,5.200324843420242593e-02,5.208867958600799791e-02,5.209299563316610593e-02,5.209729443419551520e-02,5.210157619020334280e-02,5.210584111857178430e-02,5.211008945257192271e-02,5.211432144087643770e-02,5.211853734697584339e-02,5.212273744850443730e-02,5.212692203648218447e-02,5.213109141448120376e-02,5.213524589772466217e-02,5.213938581212761159e-02,5.214351149328932955e-02,5.214762328544721159e-02,5.215172154040212393e-02,5.215580661642558319e-02,5.215987887715849841e-02,5.216393869051094007e-02,5.216798642757251858e-02
1.496620172347336124e-02,1.496694077496212721e-02,1.497510014648228450e-02,1.498331283334829005e-02,1.499157696813847515e-02,1.499989073552216237e-02,1.500825237543487387e-02,1.501666018535420186e-02,1.502511252179723582e-02,1.503360780112925239e-02,1.504214449983234947e-02,1.504292256615178021e-02,1.536297317593501507e-02,1.570312492938865864e-02,1.605476217374179546e-02,1.641432432632568272e-02,1.677676880743733320e-02,1.712690560599136602e-02,1.743246102070826475e-02,1.765606430113962622e-02,1.781506808213981219e-02,1.784884443565452894e-02,1.785054765316223396e-02,1.785224374585659204e-02,1.785393279671085298e-02,1.785561489543811831e-02,1.785729013833181611e-02,1.785895862806435516e-02,1.786062047344576589e-02,1.786227578914505523e-02,1.786392469537671085e-02,1.786556731755593527e-02,1.786720378592594749e-02,1.786883423516121353e-02,1.787045880395057157e-02,1.787207763456440460e-02,1.787369087241002380e-02,1.787529866557944699e-02,1.787690116439368676e-02,1.787849852094745839e-02,1.788009088865818649e-02
1.182329936154487005e+00,1.182384961331818918e+00,1.182992426584938306e+00,1.183603804879373111e+00,1.184218957161427666e+00,1.184837748260181511e+00,1.185460047121943639e+00,1.186085726978010735e+00,1.186714665454717821e+00,1.187346744632349349e+00,1.187981851064181527e+00,1.188039734322663410e+00,1.211814552815505541e+00,1.237009123054891857e+00,1.262969896625740551e+00,1.289415236898290296e+00,1.315952154058880996e+00,1.341452625015167044e+00,1.363586332064175899e+00,1.379733995836252669e+00,1.391220985623699224e+00,1.393665339908060963e+00,1.393788682584931271e+00,1.393911518028466690e+00,1.394033852179722199e+00,1.394155691452674040e+00,1.394277042722836812e+00,1.394397913312944937e+00,1.394518310975823905e+00,1.394638243874642747e+00,1.394757720560720005e+00,1.394876749949142347e+00,1.394995341292424529e+00,1.395113504152484252e+00,1.395231248371216815e+00,1.395348584039955320e+00,1.395465521468116199e+00,1.395582071151318937e+00,1.395698243739274202e+00,1.395814050003711504e+00,1.395929500806625256e+00
8.775093086353908944e-01,6.981587706017690076e-01,6.620275768250215576e-01,6.522292770701412223e-01,6.461711669107648159e-01,6.417125844665702017e-01,6.381506187238774608e-01,6.351652805656060607e-01,6.325835360130080964e-01,6.303010609887265137e-01,6.282500105604054141e-01,6.280732938180033642e-01,5.961757858885654571e-01,5.816265076446568427e-01,5.702615775529997766e-01,5.585646302319964285e-01,5.424278692270700919e-01,5.114947327423849943e-01,4.581467676859696248e-01,3.823415722991282406e-01,2.867873931878904270e-01,2.582650371908397635e-01,2.566887524077469118e-01,2.551034555041066243e-01,2.535088618149841655e-01,2.519046671647823255e-01,2.502905456422930275e-01,2.486661470976689881e-01,2.470310943228470058e-01,2.453849798701350782e-01,2.437273624551505313e-01,2.420577628800768544e-01,2.403756594004144154e-01,2.386804824428387095e-01,2.369716085623346236e-01,2.352483535025572392e-01,2.335099641930977465e-01,2.317556094791549115e-01,2.299843693305458625e-01,2.281952222150973875e-01,2.263870302416675084e-01
3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
1.576399287849927083e-02,1.575946532560256949e-02,1.570915655143588149e-02,1.565793166779747697e-02,1.560580706283222659e-02,1.555279979788909070e-02,1.549892747228253861e-02,1.544420809985360375e-02,1.538865999710141430e-02,1.533230168250810169e-02,1.527515178652527270e-02,1.526991773455662477e-02,1.287216648668069834e-02,1.007108629729787201e-02,7.124199047911726132e-03,4.199722211245965516e-03,1.599786324487544866e-03,1.764359697400646847e-04,3.289070860329176644e-06,1.272619338474363270e-08,1.294087249955891139e-11,1.679922094702773097e-12,1.501007217363756055e-12,1.340315394259785247e-12,1.196060532691951057e-12,1.066625562131894058e-12,9.505469409736927514e-13,8.465005454138844940e-13,7.532888219762757459e-13,6.698290867510731399e-13,5.951428804476174118e-13,5.283462773214155804e-13,4.686410686706755011e-13,4.153067436754453620e-13,3.676931958695466669e-13,3.252140921260280951e-13,2.873408453401032136e-13,2.535971372578591460e-13,2.235539425229411965e-13,1.968250101687146361e-13,1.730627605068966778e-13
1.576399287849927083e-02,1.575968109421793661e-02,1.571182578396080817e-02,1.566320018375208858e-02,1.561381925444532692e-02,1.556369841031132392e-02,1.551285341093033843e-02,1.546130026329134086e-02,1.540905513377584593e-02,1.535613426960210325e-02,1.530255392918870513e-02,1.529765084868393334e-02,1.309129836451942454e-02,1.055193461040622449e-02,7.889049475355607716e-03,5.237221890096680627e-03,2.836574039335347172e-03,1.364905598650782833e-03,9.168341171123395176e-04,6.964903156473079004e-04,5.527084056479318651e-04,5.237971894004010698e-04,5.223592306880154744e-04,5.209292668177868853e-04,5.195072041548015693e-04,5.180929416908001527e-04,5.166863712230652331e-04,5.152873775792630095e-04,5.138958388860075327e-04,5.125116268784514918e-04,5.111346072477929593e-04,5.097646400231217474e-04,5.084015799836428314e-04,5.070452770971577410e-04,5.056955769803791806e-04,5.043523213764921622e-04,5.030153486453969435e-04,5.016844942620486778e-04,5.003595913183585611e-04,4.990404710242669732e-04,4.977269632038996538e-04
1.576399287849927083e-02,1.575988864383648727e-02,1.571439334083851724e-02,1.566826801289333826e-02,1.562152624793115147e-02,1.557418187588463336e-02,1.552624888667846446e-02,1.547774135689398631e-02,1.542867338469677482e-02,1.537905903255754048e-02,1.532891227721665944e-02,1.532432756090476578e-02,1.330208313310615731e-02,1.101446658614395509e-02,8.624765437552920494e-03,6.235201425855079610e-03,4.026250387826150849e-03,2.508104380009543947e-03,1.795580664930933627e-03,1.366437878579872343e-03,1.084363187242259972e-03,1.027642043417030223e-03,1.024820900479216654e-03,1.022015442670931411e-03,1.019225486290779685e-03,1.016450833171376198e-03,1.013691271030321174e-03,1.010946573911332066e-03,1.008216502711155836e-03,1.005500805786967416e-03,1.002799219638156152e-03,1.000111469655485218e-03,9.974372709298407347e-04,9.947763291125032593e-04,9.921283413182474271e-04,9.894929970622812817e-04,9.868699792220624045e-04,9.842589650150006426e-04,9.816596269831465681e-04,9.790716339762551516e-04,9.764946521252037236e-04
1.576399287849927083e-02,1.576008843528132683e-02,1.571686492282403994e-02,1.567314640733902947e-02,1.562894515515282287e-02,1.558427347108229388e-02,1.553914364154600734e-02,1.549356788487602637e-02,1.544755830833158955e-02,1.540112687130139844e-02,1.535428535413641341e-02,1.535000710161146982e-02,1.350498879855952829e-02,1.145970918578611240e-02,9.332980447087102852e-03,7.195876635784126223e-03,5.171456812290056021e-03,3.608570561851543769e-03,2.641479798181721201e-03,2.011342901780171968e-03,1.596144792593294243e-03,1.512653252125096062e-03,1.508500628181387842e-03,1.504371092192787699e-03,1.500264373758090734e-03,1.496180181182579306e-03,1.492118201994654036e-03,1.488078103595172038e-03,1.484059534033046763e-03,1.480062122899326871e-03,1.476085482330763464e-03,1.472129208112552554e-03,1.468192880868790778e-03,1.464276067328767160e-03,1.460378321656299275e-03,1.456499186828876143e-03,1.452638196053423949e-03,1.448794874205450644e-03,1.444968739278475276e-03,1.441159303831067310e-03,1.437366076419685067e-03
1.576399287849927083e-02,1.576028089555861142e-02,1.571924581232929385e-02,1.567784579348373286e-02,1.563609183223981305e-02,1.559399476426138499e-02,1.555156523496950723e-02,1.550881367263376095e-02,1.546575026666155948e-02,1.542238495053030803e-02,1.537872738879608042e-02,1.537474435464477977e-02,1.370044902292802055e-02,1.188861400828090768e-02,1.001520814317130581e-02,8.121300732042943324e-03,6.274640915966027584e-03,4.668656125909774121e-03,3.456339422770705709e-03,2.632583714595554143e-03,2.089147031767184335e-03,1.979867410307869016e-03,1.974432162857454008e-03,1.969027134547692796e-03,1.963651971458943088e-03,1.958306291801055910e-03,1.952989686589585560e-03,1.947701720495691570e-03,1.942441932861305176e-03,1.937209838869363579e-03,1.932004930857355576e-03,1.926826679760670251e-03,1.921674536670752277e-03,1.916547934492517005e-03,1.911446289684281576e-03,1.906369004062886518e-03,1.901315466656751862e-03,1.896285055589532267e-03,1.891277139977236201e-03,1.886291081822211559e-03,1.881326237888548926e-03
