8.775093086355112426e-01,6.982046563586938870e-01,6.516449416702171371e-01,6.420403776981470356e-01,6.363857774825927294e-01,6.323805505577262398e-01,6.322409168153875214e-01,6.227137042772922237e-01,6.172686865661363154e-01,6.134658308361772283e-01,6.105271141778803035e-01,6.081030744360446105e-01,6.060064122973206624e-01,6.041244351299900339e-01,6.023829900422696948e-01,6.007292233528754855e-01,6.005668471915771578e-01,5.993701896579238797e-01,5.981832614495060652e-01,5.969929532278881457e-01,5.957864859615020769e-01,5.945508260289877889e-01,5.932721533303333405e-01,5.919353771518662821e-01,5.905237362435094006e-01,5.890185749179052133e-01,5.873994379640956609e-01,5.856446014047119730e-01,5.837319147870949632e-01,5.816393084559793314e-01,5.793438926140810352e-01,5.768191074418833608e-01,5.740310841633732286e-01,5.709367503940528943e-01,5.674854518940581904e-01,5.636227538170306417e-01,5.592916283333098093e-01,5.544272390620488267e-01,5.489493012540676009e-01,5.427618088293426624e-01,5.357627668813742527e-01,5.278484559437157664e-01,5.188834058732271215e-01,5.086097291001612231e-01,4.964351892372682040e-01,4.806577959655632948e-01
3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
1.576399287838172250e-02,1.575907205102123135e-02,1.563733954614036220e-02,1.551581175664085849e-02,1.539460042890243921e-02,1.527378842246289795e-02,1.526891643851493660e-02,1.478640217433902122e-02,1.431246172082822378e-02,1.384634386017566041e-02,1.338658468396577983e-02,1.293160698339535647e-02,1.247991528741866467e-02,1.203012706055101369e-02,1.158094006669826807e-02,1.113107349308504676e-02,1.108594887452083941e-02,1.074954553193577071e-02,1.041134641916457472e-02,1.007067375997343708e-02,9.726745619630655995e-03,9.378637172505669903e-03,9.025233537179003229e-03,8.665174413007620605e-03,8.296794405537859934e-03,7.918070210565238132e-03,7.526597055174514585e-03,7.119626975882364928e-03,6.694194897931980172e-03,6.247316302173606603e-03,5.776184872047145612e-03,5.278335699049886004e-03,4.751960185114853519e-03,4.196827463989792964e-03,3.616219767776973886e-03,3.019591712457067589e-03,2.424488106824096694e-03,1.855818800092649649e-03,1.341906000628673244e-03,9.083290421296636189e-04,5.710719087530581909e-04,3.314505030228140554e-04,1.764128254029233690e-04,8.487557360963523027e-05,3.554379953937158087e-05,1.153867679359784448e-05
1.576399287838172250e-02,1.575949073813632390e-02,1.564800940733357751e-02,1.553650428550589283e-02,1.542507156442638958e-02,1.531378495479876305e-02,1.530929244064368512e-02,1.486258205214012126e-02,1.442054760129112684e-02,1.398303488213846653e-02,1.354923394679059118e-02,1.311816823569775942e-02,1.268886884203185468e-02,1.226041691968368652e-02,1.183193224525089064e-02,1.140253843249406512e-02,1.135946641579906394e-02,1.103842967963582049e-02,1.071590615131279463e-02,1.039142282468970453e-02,1.006443230436016890e-02,9.734285559754632042e-03,9.400198626357922360e-03,9.061213423675246181e-03,8.716155455550059217e-03,8.363596358654194068e-03,8.001837333330910976e-03,7.628936942990990205e-03,7.242802458878001143e-03,6.841334439213673374e-03,6.422575190215264358e-03,5.984838321056696990e-03,5.526953972508441212e-03,5.048956523271692746e-03,4.553506863883532985e-03,4.047836785121190252e-03,3.545150859673237495e-03,3.064099778794015204e-03,2.625880218377258258e-03,2.249672662939958441e-03,1.947503743864795666e-03,1.720410262720213114e-03,1.558654207871574366e-03,1.446501767415735119e-03,1.368092802344874140e-03,1.310826636703666098e-03
1.576399287838172250e-02,1.575989516022589451e-02,1.565831573729605658e-02,1.555649180234226422e-02,1.545450452248969819e-02,1.535241877131649814e-02,1.534829279809624830e-02,1.493616641681945641e-02,1.452495090402987875e-02,1.411506872491731512e-02,1.370634161112387756e-02,1.329837318772323328e-02,1.289070317161486283e-02,1.248286060777433273e-02,1.207437290716031029e-02,1.166475433091387730e-02,1.162366498219951499e-02,1.131747129912936967e-02,1.101008927478207278e-02,1.070124369641991570e-02,1.039061371700787315e-02,1.007781670446549448e-02,9.762388336561985194e-03,9.443759048968821540e-03,9.121228518504768956e-03,8.793943052577142538e-03,8.460885771679345010e-03,8.120894287060143046e-03,7.772718494394537103e-03,7.415113873938166712e-03,7.046942441387043718e-03,6.667269798833439474e-03,6.275543063510713795e-03,5.872052821952726369e-03,5.458859792766087952e-03,5.041048675066683339e-03,4.627631680967087512e-03,4.231213598587811424e-03,3.866108344291982555e-03,3.545315567639627415e-03,3.277039377612525270e-03,3.062046984025430275e-03,2.893801452764735958e-03,2.761736200628662000e-03,2.655240729144077699e-03,2.565846752581464694e-03
1.576399287838172250e-02,1.576028603409413906e-02,1.566827680313229165e-02,1.557580973334533360e-02,1.548295147053922044e-02,1.538975834721202467e-02,1.538598663573157756e-02,1.500728569048497343e-02,1.462585667513244779e-02,1.424267940741241745e-02,1.385818613710925774e-02,1.347254123761848325e-02,1.308577601057002264e-02,1.269785238758279651e-02,1.230869175814342832e-02,1.191818594400769447e-02,1.187901284349792558e-02,1.158716496825747469e-02,1.129441720445791518e-02,1.100068550664536071e-02,1.070586798674014010e-02,1.040983948674794636e-02,1.011244461864157194e-02,9.813489318889055679e-03,9.512731552394451326e-03,9.209873045715360682e-03,8.904555995033165000e-03,8.596370961175395231e-03,8.284882236160582766e-03,7.969671582218222639e-03,7.650393264090710362e-03,7.326839684874680327e-03,6.999054269430811208e-03,6.667575229111710744e-03,6.333883216473876372e-03,6.000987766974263775e-03,5.673849177071787694e-03,5.359228870723880753e-03,5.064788578591393302e-03,4.797554174491744719e-03,4.562035300273707683e-03,4.358738605377492081e-03,4.184220996469542077e-03,4.032910015848805568e-03,3.899268941563279606e-03,3.778823442205666346e-03
1.576399287838172250e-02,1.576066402931248708e-02,1.567790966826255322e-02,1.559449117035293167e-02,1.551046113852390905e-02,1.542586764560799871e-02,1.542243852352676373e-02,1.507606170126984078e-02,1.472343776734445601e-02,1.436608552818953791e-02,1.400502763616491390e-02,1.364097073725471787e-02,1.327442152091246573e-02,1.290576054249881720e-02,1.253529018908504031e-02,1.216326740304147190e-02,1.212594741351544735e-02,1.184797267537497471e-02,1.156937699735167968e-02,1.129026120262848105e-02,1.101073514774427754e-02,1.073092266544402491e-02,1.045096712303112720e-02,1.017103758563768154e-02,9.891335206415757114e-03,9.612098830927432239e-03,9.333608015584143533e-03,9.056181462344225358e-03,8.780171026552149177e-03,8.505957527781731267e-03,8.233961376521096998e-03,7.964677829975735576e-03,7.698726973279887593e-03,7.436886483775156410e-03,7.180076060188472775e-03,6.929298447541080985e-03,6.685595530582485839e-03,6.450077898327825562e-03,6.223974274293399798e-03,6.008533582621352134e-03,5.804692724632491349e-03,5.612706374426909041e-03,5.432123342495328612e-03,5.262200748431360153e-03,5.102308474228060310e-03,4.951834548586503924e-03
3.142902361933540001e-01,3.142251489017316990e-01,3.126069244394152347e-01,3.109753811246689925e-01,3.093315400471099985e-01,3.076763344339871753e-01,3.076092309974473027e-01,3.008281838748489978e-01,2.939189208158198841e-01,2.869109149493169753e-01,2.798239961582557611e-01,2.726718515553204214e-01,2.654642823049994660e-01,2.582086404398464818e-01,2.509107635224467892e-01,2.435756135441818071e-01,2.428394072023698502e-01,2.373537103846283247e-01,2.318519936728536401e-01,2.263362210773441352e-01,2.208085406857087096e-01,2.152713831627935670e-01,2.097275728468336320e-01,2.041804512906040814e-01,1.986340058044751555e-01,1.930929829137824350e-01,1.875629508858290551e-01,1.820502713514662863e-01,1.765619826852147523e-01,1.711057187088577958e-01,1.656899220642955861e-01,1.603245492100148217e-01,1.550220717258221081e-01,1.497981376101699957e-01,1.446712692961332758e-01,1.396616923587844228e-01,1.347904602350002978e-01,1.300800448257336817e-01,1.255553259692339940e-01,1.212416315957053625e-01,1.171580755622516068e-01,1.133101141537448397e-01,1.096890359972945428e-01,1.062802412417382519e-01,1.030713509960382301e-01,1.000503153382298616e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.533443687997214637e-13,-9.533443716694173999e-13,-9.533443575798153623e-13,-9.533443683426987227e-13,-9.533443712752838114e-13,-9.533444743844445537e-13,-9.533444745621159215e-13,-9.533444581425018005e-13,-9.533444581425018005e-13,-9.533444282253118925e-13,-9.533444340443532204e-13,-9.533444344593565595e-13,-9.533444325158018043e-13,-9.533444325380930698e-13,-9.533444330565545700e-13,-9.533444306339929719e-13,-9.533444312957919880e-13,-9.533444312959210330e-13,-9.533444312959210330e-13,-9.533445051545014960e-13,-9.533445928830493688e-13,-9.533445928830493688e-13,-9.533445926697516794e-13,-9.533445926717897425e-13,-9.533446013984682626e-13,-9.533446027290203877e-13,-9.533446030250597663e-13,-9.533446004132109309e-13,-9.533445957353785511e-13,-9.533445970266579744e-13,-9.533445950359751288e-13,-9.533445972587730130e-13,-9.533446002730948958e-13
4.489860517047925687e-02,4.490035605052691836e-02,4.494386533888015955e-02,4.498769362529172339e-02,4.503181690314884272e-02,4.507621323315600531e-02,4.507801247137225437e-02,4.525962230197880937e-02,4.544434282286834159e-02,4.563148231882543232e-02,4.582057630958479705e-02,4.601130515519145925e-02,4.620344092155169446e-02,4.639681354654261181e-02,4.659128882590538034e-02,4.678675335845527278e-02,4.680637199694918926e-02,4.695256248413545719e-02,4.709919580383174764e-02,4.724622727820271262e-02,4.739360790227101217e-02,4.754128199779435182e-02,4.768918456057926608e-02,4.783723830294404900e-02,4.798535056627458578e-02,4.813341058002220535e-02,4.828128792054286328e-02,4.842883312533576706e-02,4.857588040646042965e-02,4.872224952358782807e-02,4.886774062311969452e-02,4.901211730894059621e-02,4.915508255774590773e-02,4.929626265735280455e-02,4.943521411455795850e-02,4.957145139189870348e-02,4.970446765761776103e-02,4.983372047227476592e-02,4.995860785635084650e-02,5.007851511662536614e-02,5.019297493491988588e-02,5.030184697371146985e-02,5.040533136183954210e-02,5.050377050266659229e-02,5.059745412957718236e-02,5.068666479711106398e-02
1.496620172349308504e-02,1.496689336044167325e-02,1.498408324432071170e-02,1.500140432270411633e-02,1.501884700201970742e-02,1.503640251406015635e-02,1.503711408252922724e-02,1.510897605901148112e-02,1.518214156855668927e-02,1.525633420761924285e-02,1.533136847538671584e-02,1.540711682085386253e-02,1.548348837604437631e-02,1.556041540380653961e-02,1.563784447054540963e-02,1.571573039875006489e-02,1.572355120455660310e-02,1.578184844692244460e-02,1.584035676557548830e-02,1.589905821325126103e-02,1.595793303809643626e-02,1.601695872399594434e-02,1.607610890274541876e-02,1.613535213828529158e-02,1.619465065383333610e-02,1.625395919602263053e-02,1.631322438494298144e-02,1.637238494236426326e-02,1.643137277898186130e-02,1.649011374297578228e-02,1.654852549593370872e-02,1.660651056780649421e-02,1.666394646116642342e-02,1.672067901229684975e-02,1.677652514966873620e-02,1.683128420940869022e-02,1.688474642790469687e-02,1.693668707610875360e-02,1.698685663447094957e-02,1.703500001847067097e-02,1.708092241176281320e-02,1.712456328155437593e-02,1.716600221220700856e-02,1.720537761466171128e-02,1.724280657086271415e-02,1.727840349712744805e-02
1.182329936155954053e+00,1.182381450669046652e+00,1.183661678906984038e+00,1.184951469422814041e+00,1.186250107710355550e+00,1.187556940655407400e+00,1.187609905530582877e+00,1.192957189833231180e+00,1.198398122670428112e+00,1.203912064052503172e+00,1.209485122915810118e+00,1.215107707423666472e+00,1.220772944574622043e+00,1.226475673397160460e+00,1.232211789442614558e+00,1.237977796096187522e+00,1.238556559071089413e+00,1.242869431675438063e+00,1.247195590384968966e+00,1.251533640735099207e+00,1.255882054905631096e+00,1.260239101650223681e+00,1.264602767136448813e+00,1.268970666787713419e+00,1.273339953395863366e+00,1.277707235768915206e+00,1.282068533414277844e+00,1.286419295768356230e+00,1.290754484259453383e+00,1.295068629523214110e+00,1.299355679269972530e+00,1.303608496195245214e+00,1.307818144162885110e+00,1.311973415275824228e+00,1.316061042350486376e+00,1.320066531415045041e+00,1.323974785158057887e+00,1.327769682992189004e+00,1.331433376306971006e+00,1.334947685840166098e+00,1.338298854847699726e+00,1.341482865641401956e+00,1.344505814679452183e+00,1.347378014107082578e+00,1.350108206391255283e+00,1.352704911958198863e+00
8.775093086355112426e-01,6.981878135208355873e-01,6.512220477568660959e-01,6.412313687979990240e-01,6.352093565692966681e-01,6.308542116643641728e-01,6.307007906393378160e-01,6.199183305413739076e-01,6.134169008014448421e-01,6.087044175035641880e-01,6.049639919043829916e-01,6.018170914905818236e-01,5.990541733647545275e-01,5.965448684930610979e-01,5.942002412842500858e-01,5.919542699631730187e-01,5.917327262693968803e-01,5.900942238523813055e-01,5.884585045555649208e-01,5.868067201747938499e-01,5.851197027786237959e-01,5.833770815552795641e-01,5.815564030927413697e-01,5.796322510133936623e-01,5.775754275313125241e-01,5.753523613785945789e-01,5.729250230563501800e-01,5.702516452265989910e-01,5.672882111105940206e-01,5.639898040867133977e-01,5.603100681010075856e-01,5.561977998939169332e-01,5.515928269049380495e-01,5.464263828682656143e-01,5.406302560979346916e-01,5.341522492924328791e-01,5.269661417276441107e-01,5.190638491412259414e-01,5.104336612625876013e-01,5.010436853746945696e-01,4.908411835039983573e-01,4.797536913985549489e-01,4.676615315670130113e-01,4.543129788590580254e-01,4.391176379566378851e-01,4.203726328213236441e-01
3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
1.576399287838172944e-02,1.575881502347207391e-02,1.562932437722273915e-02,1.549748782999933565e-02,1.536361698956516600e-02,1.522799276347970923e-02,1.522247982856156194e-02,1.466180428161170148e-02,1.408835029892465535e-02,1.350886594971133919e-02,1.292672063099312846e-02,1.234329168059919261e-02,1.175878487478047504e-02,1.117268152702444346e-02,1.058396007991218787e-02,9.991181119119356760e-03,9.931546041916127984e-03,9.485918970991623345e-03,9.035941515350944669e-03,8.580472288722648666e-03,8.118156453080352386e-03,7.647390047283689554e-03,7.166292619025877754e-03,6.672710316962645466e-03,6.164293539031636543e-03,5.638728289224780379e-03,5.094242352760642439e-03,4.530521089542289409e-03,3.950069335013255481e-03,3.359758201217387386e-03,2.771893286950052361e-03,2.204032065326501887e-03,1.677214532104840880e-03,1.212779916112029319e-03,8.280675951351151648e-04,5.317459665749004393e-04,3.208848180669277429e-04,1.822720981687765533e-04,9.765322985967794442e-05,4.937149561010199529e-05,2.352158107624414940e-05,1.052326679728755948e-05,4.388630104321368262e-06,1.677336181869336252e-06,5.640124750693489804e-07,1.482034737144248197e-07
1.576399287838172944e-02,1.575923419619210814e-02,1.564030831268381494e-02,1.551935723402537992e-02,1.539663151963074732e-02,1.527235778819681367e-02,1.526730707186122263e-02,1.475366077682966660e-02,1.422769845807218651e-02,1.369509450111074285e-02,1.315882699899806330e-02,1.262026642064309652e-02,1.207982798599783678e-02,1.153733374202385760e-02,1.099219831059986864e-02,1.044350774547250088e-02,1.038833727676175857e-02,9.976340683127023906e-03,9.560967917983411585e-03,9.141440243919799966e-03,8.716828434621830962e-03,8.286029707369911221e-03,7.847751277021974836e-03,7.400516855873149474e-03,6.942728338206924713e-03,6.472840279294699885e-03,5.989735068435036655e-03,5.493396444113687015e-03,4.985907686414339790e-03,4.472585230397907625e-03,3.962766452745633029e-03,3.469687949054565349e-03,3.009197826473955159e-03,2.597403681342739905e-03,2.247451376403848764e-03,1.965990881087681039e-03,1.750948906395087459e-03,1.592522461912536077e-03,1.477143541719422130e-03,1.391715529038799063e-03,1.325917633537318117e-03,1.272551374205105942e-03,1.226978889210173038e-03,1.186425317403692805e-03,1.149364132060035591e-03,1.114973288995554923e-03
1.576399287838172944e-02,1.575963908734164670e-02,1.565091801613716430e-02,1.554048152888673137e-02,1.542852121662403354e-02,1.531521125885102960e-02,1.531060701291841325e-02,1.484238764325930375e-02,1.436229890711567328e-02,1.387497808763548356e-02,1.338302530596128040e-02,1.288780439611173986e-02,1.238993288581517228e-02,1.188956194642847193e-02,1.138652751812894125e-02,1.088042321959082313e-02,1.082956524637028808e-02,1.045005331110809323e-02,1.006810622527312855e-02,9.683295544559999274e-03,9.295103153413948952e-03,8.902910371961803362e-03,8.505992059906921851e-03,8.103526408015310559e-03,7.694641202797698233e-03,7.278533365610275786e-03,6.854717586914767409e-03,6.423465817767941635e-03,5.986454145642699717e-03,5.547497297781916505e-03,5.113065558600487885e-03,4.692221862143205677e-03,4.295799319003851431e-03,3.934852139194438929e-03,3.618475547032084898e-03,3.351369853531605946e-03,3.132289496952481243e-03,2.954724398306148633e-03,2.809633447315746258e-03,2.688324761448773140e-03,2.583939946613812884e-03,2.491581112393220256e-03,2.407914460074949206e-03,2.330807928924105883e-03,2.259023656113240321e-03,2.191815337244766137e-03
1.576399287838172944e-02,1.576003041455625517e-02,1.566117229239132394e-02,1.556089815562234670e-02,1.545934260235535401e-02,1.535662912962093389e-02,1.535245639724301323e-02,1.492814214182148526e-02,1.449239021404943352e-02,1.404883553783889752e-02,1.359971292455724665e-02,1.314637979560303628e-02,1.268964920912970737e-02,1.222999043515604796e-02,1.176764661791022612e-02,1.130270193746695483e-02,1.125601199027050428e-02,1.090789647079303849e-02,1.055825529728831973e-02,1.020699858366719975e-02,9.854005552841407084e-03,9.499125410241483769e-03,9.142181644199744855e-03,8.782984998792689804e-03,8.421364835222705861e-03,8.057235571517653780e-03,7.690723017086301995e-03,7.322377680377353121e-03,6.953482097287263727e-03,6.586399594754754720e-03,6.224829413095837351e-03,5.873800643304328412e-03,5.539299402811614058e-03,5.227495804760919768e-03,4.943570132245356588e-03,4.690338351813138143e-03,4.467354899952757918e-03,4.271292295905717781e-03,4.097484673124505983e-03,3.941497323838420025e-03,3.799818259226843062e-03,3.669773109217633941e-03,3.549288451841706247e-03,3.436853492834890215e-03,3.331509362969418703e-03,3.232582960335722740e-03
1.576399287838172944e-02,1.576040884818395368e-02,1.567108870713937105e-02,1.558064208814847855e-02,1.548914847421269982e-02,1.539668234979517901e-02,1.539292691331134964e-02,1.501107117095783379e-02,1.461819522677739770e-02,1.421696467153135170e-02,1.380926104316703568e-02,1.339643556174815835e-02,1.297949037344796157e-02,1.255920236612036688e-02,1.213620847134190030e-02,1.171106726739792533e-02,1.166840801663592345e-02,1.135065445277645343e-02,1.103225476502269972e-02,1.071344647056638420e-02,1.039449303913796661e-02,1.007569614542190746e-02,9.757409829970149773e-03,9.440056548580396875e-03,9.124144121416623981e-03,8.810280822845281690e-03,8.499183445859849473e-03,8.191671878293890069e-03,7.888648071343384166e-03,7.591071772891380687e-03,7.299962480492084606e-03,7.016448350570108315e-03,6.741828207832522082e-03,6.477548991497827924e-03,6.225005034297628574e-03,5.985190044358780145e-03,5.758432097775345940e-03,5.544481450651326561e-03,5.342903323096981870e-03,5.153379915209452961e-03,4.975635384900169850e-03,4.809145621110041784e-03,4.653056051276303548e-03,4.506456677899079583e-03,4.368658432970784315e-03,4.239059005168462763e-03
3.142902361933540001e-01,3.142201594531040532e-01,3.124735289698223339e-01,3.107044811492361558e-01,3.089145563499484104e-01,3.071051983277605091e-01,3.070317040609762960e-01,2.995552175713679377e-01,2.918556558403453960e-01,2.839847009787997978e-01,2.759788230817202814e-01,2.678642020941323643e-01,2.596602480626744036e-01,2.513820089597942342e-01,2.430418324262631213e-01,2.346505692062435533e-01,2.338080936657443154e-01,2.275300092232100946e-01,2.212342303864925641e-01,2.149254233058555674e-01,2.086087829714058928e-01,2.022902782481831585e-01,1.959769358994632171e-01,1.896771633887894826e-01,1.834010909782639032e-01,1.771608782803297810e-01,1.709708821328097261e-01,1.648475561746766682e-01,1.588090383010209161e-01,1.528746710918266472e-01,1.470650428938971854e-01,1.414029664427267352e-01,1.359147225310076423e-01,1.306296155748482846e-01,1.255759589851159208e-01,1.207740937054352509e-01,1.162310463662227095e-01,1.119422482930469004e-01,1.078993840919682257e-01,1.040964460008479003e-01,1.005282351909190103e-01,9.718453531190759942e-02,9.404845268910556888e-02,9.110193605198543820e-02,8.833133618613475679e-02,8.572471809857808156e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.776559854087025402e-13,-4.776559854087025402e-13,-4.776559854087025402e-13,-4.776559854087025402e-13,-4.776559854087025402e-13,-4.776559854087025402e-13,-4.776559854087025402e-13,-4.776559955235003920e-13,-4.776559955235003920e-13,-4.776559586732123713e-13,-4.776559539408707885e-13,-4.776559539408707885e-13,-4.776559526610502198e-13,-4.776559529031389846e-13,-4.776559528754159133e-13,-4.776559536180796093e-13,-4.776559540126575852e-13,-4.776559540138311073e-13,-4.776559540138311073e-13,-4.776559556919737750e-13,-4.776559623381434108e-13,-4.776558981097479702e-13,-4.776558977821594060e-13,-4.776558977820953884e-13,-4.776558978614623180e-13,-4.776558982853671384e-13,-4.776558967129619223e-13,-4.776558968783036339e-13,-4.776558949580470588e-13,-4.776558948095570317e-13,-4.776559007500627441e-13,-4.776558992053173895e-13,-4.776558999197478926e-13
4.489860517047925687e-02,4.490047382599507420e-02,4.494701441817214316e-02,4.499408938530926466e-02,4.504166253032388517e-02,4.508969992625794232e-02,4.509165012925021171e-02,4.528969389861879635e-02,4.549310390689328965e-02,4.570066699846386110e-02,4.591152829534726060e-02,4.612507542216313927e-02,4.634085566236576664e-02,4.655851927315727418e-02,4.677778034441151117e-02,4.699838842463517630e-02,4.702053879016685617e-02,4.718561722038930317e-02,4.735119750530714794e-02,4.751717188337693798e-02,4.768342003326772605e-02,4.784980321420247151e-02,4.801615745509059396e-02,4.818228579035262193e-02,4.834794999839344548e-02,4.851286314269127181e-02,4.867668537315784222e-02,4.883902609139405271e-02,4.899945355452102469e-02,4.915750609961851147e-02,4.931269095015512055e-02,4.946446057096406945e-02,4.961218256304641278e-02,4.975514988061258137e-02,4.989267675049928463e-02,5.002426630544495184e-02,5.014973966538724404e-02,5.026919588203957595e-02,5.038282420117400073e-02,5.049075865940780977e-02,5.059311405083908447e-02,5.069012643777293797e-02,5.078219369272479744e-02,5.086974276260361472e-02,5.095309538379133585e-02,5.103253274411898716e-02
1.496620172349308678e-02,1.496694073822718574e-02,1.498535027663343983e-02,1.500397816091693197e-02,1.502280994850476413e-02,1.504183210007965961e-02,1.504260448952910757e-02,1.512109252509261093e-02,1.520180479612836220e-02,1.528425697627911091e-02,1.536810782565292167e-02,1.545311296377978316e-02,1.553909175138596006e-02,1.562590460342652351e-02,1.571343729865761624e-02,1.580158957621395979e-02,1.581044505351707902e-02,1.587646693032692888e-02,1.594273378330570562e-02,1.600920202327979144e-02,1.607582282491943487e-02,1.614253972259638639e-02,1.620928580918333181e-02,1.627598053539420012e-02,1.634252629440755347e-02,1.640880532249206977e-02,1.647467792261777392e-02,1.653998328770241860e-02,1.660454337629300309e-02,1.666816747261815057e-02,1.673065168187927790e-02,1.679176922588530851e-02,1.685125806314998614e-02,1.690882502945640492e-02,1.696418520187275084e-02,1.701713085973430989e-02,1.706758479210917015e-02,1.711558416295946849e-02,1.716120353040526125e-02,1.720449506691926894e-02,1.724550330333001272e-02,1.728432296196328807e-02,1.732111571838351391e-02,1.735605557786861972e-02,1.738927350940177100e-02,1.742088401518135030e-02
1.182329936155954053e+00,1.182384958612293646e+00,1.183755479661739329e+00,1.185141989095387371e+00,1.186543410275163746e+00,1.187958733873834660e+00,1.188016197193789258e+00,1.193853280378386561e+00,1.199851442890602859e+00,1.205974518374554716e+00,1.212196973437585257e+00,1.218500467626808303e+00,1.224871390520168246e+00,1.231299175555337078e+00,1.237775134912049380e+00,1.244291614163182791e+00,1.244945937295621974e+00,1.249822478040777396e+00,1.254713954599563586e+00,1.259617049560767477e+00,1.264528063467402319e+00,1.269442740293972527e+00,1.274356064864918148e+00,1.279262032318199349e+00,1.284153403419161732e+00,1.289021484712268295e+00,1.293856006954302584e+00,1.298645194335735775e+00,1.303376056219722523e+00,1.308034727588270885e+00,1.312606439986460538e+00,1.317074825226772772e+00,1.321421029356947940e+00,1.325624028129744003e+00,1.329663487727209992e+00,1.333524745113467080e+00,1.337202626369676128e+00,1.340700233541946673e+00,1.344023355692055777e+00,1.347176151453007842e+00,1.350162215465946502e+00,1.352988734718145070e+00,1.355667675175373121e+00,1.358211843971805610e+00,1.360630919142283846e+00,1.362933365169903821e+00
8.775093086355112426e-01,6.981653463644764690e-01,6.506517750937204081e-01,6.401289235939382483e-01,6.335899578013538536e-01,6.287325977986943926e-01,6.285591875975816700e-01,6.158904572633993046e-01,6.076953883295871384e-01,6.014442521363462246e-01,5.962865444914864366e-01,5.918147546884295895e-01,5.877942860006127868e-01,5.840725211449794285e-01,5.805398893237734281e-01,5.771101501142319457e-01,5.767695342736184339e-01,5.742379445460129572e-01,5.716891200685889629e-01,5.690936078711021917e-01,5.664201404075031032e-01,5.636342850322038078e-01,5.606970699009178327e-01,5.575636616511806531e-01,5.541823426361404126e-01,5.504943138449065465e-01,5.464351882333944310e-01,5.419391515595967102e-01,5.369459770066398185e-01,5.314087611191347094e-01,5.252975081919527556e-01,5.185943476060049795e-01,5.112824660305204105e-01,5.033375996026053789e-01,4.947302463638896253e-01,4.854375291449888885e-01,4.754525364179808533e-01,4.647781944053303582e-01,4.534084844810957748e-01,4.413144413938738797e-01,4.284444881661107485e-01,4.147254583953231544e-01,4.000353525799505428e-01,3.841196788873899592e-01,3.663858732560149600e-01,3.451291218311525744e-01
